pathway_id,pathway_name,database,nes,pvalue,padj,set_size,core_enrichment,contrast,direction
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY,Establishment or Maintenance of Bipolar Cell Polarity,GO_BP,1.64901569,0.0137800829,0.0694527807,19,Ophn1/Dlg4/Wdr1/Fscn1/Crb3/Arf4/Dlg1/Lhx2/Cdc42/Rhoa/Ezr,KO_heat,Up
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS,Reactive Nitrogen Species Metabolic Process,GO_BP,1.53640077,0.0138453559,0.0696348534,53,Jak2/Gch1/Rora/Clu/Atp2b4/Hsp90aa1/Cd36/Klf4/Ptgs2/Itgb2/Nos2/Tspo/Acp5/Smad3/Pik3cb/Ifng/Tnf/Pkd2,KO_heat,Up
GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS,Cellular Response to Nutrient Levels,GO_BP,1.44571319,0.0139019793,0.0697727489,99,Upp1/Cdkn1a/Ywhag/Plin2/Inhba/Pak1/Rrp8/Xbp1/Rxra/Gabarapl1/Foxo3/Asns/Cdon/Slc2a1/Dram1/Rragd/Eif2s1/Dnajc15/Hspa5/Pim1/Srf/Prkaa2/Pak4/Prkch/Ppard/Atf3/Sp1/Ppm1d,KO_heat,Up
GOCC_ENDOCYTIC_VESICLE,Endocytic Vesicle,GO_CC,1.40883746,0.0105445581,0.0697735652,150,Hsph1/Myo1c/Rab34/Itgav/Sphk1/Actg1/Itgb5/Ehd1/Slamf1/Stx7/M6pr/Hyou1/Hsp90b1/Dlg4/Tfrc/Adam8/Egfr/Hbegf/Avpr1a/Cttn/Rab31/Hsp90aa1/Zyx/Cd36/Hyal2/Gsn/Lrp1/Kif5b/Arf6/Areg/Stx12/Sparc/Cd82,KO_heat,Up
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS,Carbohydrate Catabolic Process,GO_BP,1.48215651,0.014031201,0.0702736669,77,Galm/Ier3/Gpd2/Hk2/Eno2/Gabarapl1/Sord/Gale/Gm2a/Hif1a/Nupr1/Stbd1/Pfkp/Prkaa2/Ddit4/Pgam1/Aldoa/Slc4a4/Ifng/Pfkfb3/Ogdh,KO_heat,Up
GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS,Regulation of Protein Import Into Nucleus,GO_BP,1.61549016,0.0141458585,0.0706996989,29,Jak2/Bag3/Xbp1/Hsp90aa1/Cd36/Hyal2/Prkcd/Nf1/Smad3/Ywhae/Tgfb1/Ran,KO_heat,Up
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,DNA Binding Transcription Factor Activity,GO_MF,1.36646904,0.0104527853,0.0707855285,201,Irf6/Ar/Fosl2/Irf5/Cebpb/Batf3/Nfkb1/Rora/Nr4a2/Rbpj/Nr4a3/Nr4a1/Gfi1/Xbp1/Fosl1/Irf8/Rxra/Nfkb2/Klf5/Etv4/Eomes/E2f5/Rel/Nfyb/Cebpg/Foxo3/Egr2/Nfat5/Bhlhe40/Klf4/Msc/Egr3/Mybl1/Tcf7/Egr1/Hif1a/Nfe2l1/Plscr1/Etv5/Batf/Zbtb17/Ets2/Srf/Plagl1/Smad3/Lhx2/Tead4/Ppard/Atf3/Sp1/Rara/Junb/Irf4/Prdm4/Atf5/E2f4/Nr6a1/E2f3/Zbtb10/Nfya/Tgif2/E2f2,KO_heat,Up
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE,Positive Regulation of Mitotic Cell Cycle,GO_BP,1.52318062,0.0142644,0.0709951077,57,Sphk1/Egfr/Eif4e/Eif4ebp1/Ccnd2/Asns/Dusp3/Adam17/Dynlt3/Mdm2/Cdc6/Aurka/Pafah1b1/Cul4a/Ccnd3/Tgfb1/Sass6/Tfdp1/Espl1/Cdc25a/Ube2c/Cdk1/Anxa1/Rrm2/Cdc25b/Ptpn11/Rad51c,KO_heat,Up
GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS,Nucleoside Phosphate Biosynthetic Process,GO_BP,-1.38812583,0.0142617168,0.0709951077,162,Ndufv2/Tk1/Ndufs8/Mpc2/Cad/Acsl5/Guk1/Gucy1b1/Ndufs2/Lipa/Pdk3/Pdk1/Prps2/Idh2/Impdh2/Pdhb/Pmm2/Atp5g3/Mlycd/Atp5c1/Ugdh/Ampd3/Atp5l/Cmpk2/Dtymk/Cbr4/Acly/Mthfd2l/Dguok/Gne/Pdp1/Atp5a1/Acss1/Pdha1/Acsl3/Ndufv1/Tk2/Fasn/Pdk2/Adcy9/Elovl5/Ndufs3/Ndufb2/Acat1/Stat3/Acsl6,KO_heat,Down
GOBP_ICOSANOID_METABOLIC_PROCESS,Icosanoid Metabolic Process,GO_BP,1.5834131,0.0143511926,0.0712785844,37,Ptgr1/Avpr1a/Ptges3/Ptgs2/Cyp2s1/Fabp5/Mgst3/Cd74/Mif/Alox15/Mapkapk2/Syk,KO_heat,Up
GOBP_RECEPTOR_INTERNALIZATION,Receptor Internalization,GO_BP,1.53422702,0.0144090919,0.0714176777,52,Ophn1/Dlg4/Tfrc/Itgb1/Vegfa/Rab31/Adm/Cd36/Anxa2/Lrp1/Itgb2/Atxn2/Sdcbp/Grk2/Arf1/Syk/Ap2b1/Cd63/Ezr/Ralb,KO_heat,Up
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,Blood Vessel Endothelial Cell Migration,GO_BP,1.50293826,0.0144453841,0.0714493222,67,Plk2/Epha2/Acvrl1/Map2k3/Nr4a1/Itgb1/Vegfa/Atp2b4/Pdgfb/Klf4/Id1/Adam17/Egr3/Ptgs2/Thbs1/Hif1a/Hspb1/Nrp1/Srf/Nf1/Akt2/Hmox1/Sp1/Tnf,KO_heat,Up
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,Negative Regulation of Cellular Component Organization,GO_BP,1.304756,0.014537875,0.0717582301,266,Lgals3/Spp1/Bcl2l1/Ier3/Hspa1a/Fkbp4/Acvrl1/Ghitm/Arhgef2/Dlg4/Tfrc/Gfi1/Kntc1/Dennd5a/Vegfa/Dab2/Clu/Jmjd6/Ctps/Chek1/Hnrnpc/Anxa2/Gsn/Adam17/Thy1/Thbs1/Dynlt3/Cd38/Arf6/Nupr1/Dnajc15/Cul5/Hspa5/Nrp1/Plscr1/Ccp110/Map1b/Timp3/Hdac2/Atxn2/Rock1/Ywhah/Cenpf/Prkcd/Mad2l1/Sdcbp/Trip13/Cflar/Dusp1/Pmp22/Bub1/Lmna/Lif/Pafah1b1/Dnajb1/Tnf/Cdc42,KO_heat,Up
GOBP_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY,Positive Regulation of Erbb Signaling Pathway,GO_BP,1.65141083,0.0146656617,0.0719430508,17,Fasl/Rbpj/Plaur/Adam17/Pde6g/Sos1/Tgfb1/Plau/Ralb,KO_heat,Up
GOBP_MUSCLE_ADAPTATION,Muscle Adaptation,GO_BP,1.56412511,0.0146305452,0.0719430508,42,Pak1/Nr4a3/Atp2b4/Foxo3/Pdgfb/Atp2a2/Klf4/Gsn/Tomm70a/Errfi1/Rock1/Smad3/Cflar/Lmna/Hmox1/Casq1/Ezh2/Tnni1/Tnfrsf1b/Pparg,KO_heat,Up
GOBP_LIPID_BIOSYNTHETIC_PROCESS,Lipid Biosynthetic Process,GO_BP,-1.34578243,0.0146426762,0.0719430508,225,Prlr/Lipa/Lclat1/Dhcr7/Agpat3/Cyp51/Insig1/B4galt4/Acox1/Pten/Ldlr/Mlycd/Pcyt2/Abcd1/Impa2/Prkag1/Cbr4/Acly/Ebp/Scp2/Rictor/Fdft1/Sgms1/Abhd2/Sorbs1/Acaa2/Idh1/Hmgcs1/Lpin2/Fbxw7/Acss1/Dgka/Pik3r3/Ocrl/Pik3cg/Acsl3/Slc27a1/Sc5d/Angptl4/Ip6k1/Lss/Fasn/Abca2/Dhcr24/Elovl5/Kat2b/Abcg2/G6pdx/Mvd/Nsdhl/Fdps/Inpp4b/Ugcg/Mvk/Lpin1/Ip6k2/Acat1/Acsl6,KO_heat,Down
GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY,Protein Heterodimerization Activity,GO_MF,1.44817989,0.0108268183,0.0720543424,108,Itga3/Kcnk5/Irak2/Cebpb/Tpm4/Nr4a2/Nr4a1/Xbp1/Itgb1/Pdgfa/Clu/Nfyb/Pdgfb/Pole4/Bhlhe40/Hif1a/Rragd/Nfe2l1/Nolc1/Cav2/Ywhah/Vapa/Sdcbp/Mettl3/Taf6/Aurka/Atf3/Pafah1b1/Sos1/Ywhae/Ext1,KO_heat,Up
GOBP_LYMPHOCYTE_CHEMOTAXIS,Lymphocyte Chemotaxis,GO_BP,1.62321932,0.0150311782,0.0731354068,24,Oxsr1/Ccl4/Adam8/Gpr183/Plec/Adam17/Stk39/Nedd9,KO_heat,Up
GOBP_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT,Regulation of Biomineral Tissue Development,GO_BP,1.57194647,0.0150275356,0.0731354068,39,Srgn/Cebpb/Atp2b1/Sgms2/Rxra/Cdon/Bmpr1a/Hif1a/Ccn1/Ecm1/Rock1/Smad3/Enpp1/Tgfb1,KO_heat,Up
GOBP_PALLIUM_DEVELOPMENT,Pallium Development,GO_BP,1.51338193,0.0150117562,0.0731354068,59,Nr4a3/Egfr/Atp2b4/Eomes/Kdm6b/Cdk6/Cdon/Tra2b/Slc2a1/Csnk2a2/Hif1a/Nf2/Srf/Nf1/Lhx2/Hdac1/Pafah1b1/Rara/Ywhae/Ogdh/Ran/Cdk5r1,KO_heat,Up
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS,Leukocyte Apoptotic Process,GO_BP,1.5070855,0.014963272,0.0731354068,61,Lgals3/Perp/Axl/Fasl/Il2/Nr4a3/Adam8/Cd274/Adam17/Hif1a/Pik3cb/Cd74/Il7r/Mif/Bcl10/Ripk1/Irs2,KO_heat,Up
REACTOME_MEMBRANE_TRAFFICKING,Membrane Trafficking,Reactome,1.38372166,0.00651673907,0.0732304747,208,Gja5/Myo1c/Ctsz/Sfn/Ywhag/Actg1/Denn2b/M6pr/Lman1/Tfrc/Dennd5a/Egfr/Dab2/Hbegf/Trip10/Cttn/Rab31/Kif13b/Tor1b/Ctsc/Galnt1/Kif5b/Exoc4/Ywhaq/Rab3gap1/Arf6/Golga4/Areg/Tpd52/Arcn1/Arf4/Prkaa2/Ywhah/Mvb12a/Akt2/Kifap3/Grk2/Kif3b/Sec24d/Pafah1b1/Il7r/Ywhae/Rab27a/Rab14,KO_heat,Up
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS,Multicellular Organismal Response to Stress,GO_BP,1.59599017,0.0151089481,0.0733643843,32,Scn9a/Ret/Gch1/Nr4a2/Eif4e/Thbs1/Tspo/Vdac1,KO_heat,Up
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION,Mammary Gland Epithelial Cell Proliferation,GO_BP,1.66040136,0.015202775,0.0736702425,15,Epha2/Tnfsf11/Cebpb/Areg,KO_heat,Up
BCL6B_TARGET_GENES,Bcl6b Target Genes,TF_Targets,-1.60098068,0.0100535342,0.0737626699,42,Itpk1/Ldlr/Med24/Mapkapk3/Ctss/Gne/Rchy1/Ddb2/Slc27a1/Tbcd/Eno3/Tmbim6/Stat1/Adar/Socs2,KO_heat,Down
POU2AF1_TARGET_GENES,Pou2af1 Target Genes,TF_Targets,1.3474686,0.0100585459,0.0737626699,230,Hsph1/Myo1c/Bcl2l1/Ier3/Top1/Nab2/Akap7/Rhbdf2/Nrip1/Igfbp7/Dlg4/Cdc45/Nop2/Atp2b4/Rel/Foxo3/Egr2/Grwd1/Bhlhe40/Sertad1/Plec/Lamc1/Hmga1/Nfe2l1/Stx12/Nlgn2/Tipin/Antxr2/Etv5/Tiam1/Ube2t/Ruvbl2/Kdm3a/Gins1/Srf/Cnn3/Cdc27/Mettl3/Akt2/Nedd9/Taf6/Aldoa/Kifap3/Smc6/Bub1/Gadd45g/Rpl22/Pfkfb3/Itga4/Xpo1/Ywhae/Taf10/Nxt1,KO_heat,Up
HOXC6_TARGET_GENES,Hoxc6 Target Genes,TF_Targets,1.3295579,0.00967639594,0.0737626699,273,Upp1/Anxa4/Ier3/Dyrk3/Slc39a6/Pcx/Cd44/Il23a/Nr4a3/Atp2b1/Hsp90b1/Kntc1/Vegfa/Aen/Nop2/Xpot/Nol8/Map3k11/Nup50/Ptges3/Ppt1/Lamc2/Lad1/Rrp9/Cdon/Plec/Bmpr1a/Hyal2/Cth/Eed/Rad51/Ppan/Tmem9b/Egr1/Dram1/Polr1d/Crat/Eif2s1/Nrp1/Anln/Areg/Tipin/Aldh7a1/Cxcl2/Lig1/Htra2/Atxn2/Etf1/Kdm3a/Nolc1/Mvb12a/Ddit4/Sdcbp/Akt2/Lsr/Pom121/Vav2/Ipo4/Cul4a/Ube2l3/Trim29/Sdf2l1/Usp15/Arf1/Gss/Aimp2/Tpx2/Lsm2/Rps27l/Cryz/Sass6/F2rl1/Rad23b/Hdlbp/Msh5/Polr1c/Tmed10/Tmed2/Gnl3/Dusp6/Snrpb2/Wasf1/Ubqln1/Prdm1/Rad1/Miga2,KO_heat,Up
GOBP_LIPID_EXPORT_FROM_CELL,Lipid Export from Cell,GO_BP,1.62510684,0.0153277649,0.0741255675,23,Spp1/Tnfsf11/Inhba/Dab2/Ptgs2/Nos2/Tspo/Acsl4/Ghrl/Mif,KO_heat,Up
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,Positive Regulation of Cell Junction Assembly,GO_BP,1.57744715,0.0153986515,0.0743179363,36,Epha2/S100a10/Acvrl1/Vegfa/Sdc4/Thy1/Crb3/Nrp1/Nlgn2/Rock1/Tpbg/Smad3/Ghrl/Agrn/Fermt2/Nphp1/Hopx,KO_heat,Up
GOBP_TEMPERATURE_HOMEOSTASIS,Temperature Homeostasis,GO_BP,1.45611036,0.0154412278,0.074373172,84,Jak2/Tnfsf11/Cebpb/Rbpj/Vegfa/Il1a/Kdm6b/Cd36/Id1/Adam17/Ptgs2/Egr1/Alms1/Kdm3a/Fabp5/Ybx2/Map2k6/Il18r1/Gadd45g/Ghrl/Acadvl/Tnf/Irf4/Il4/Il13/Decr1/Syk/Scd1,KO_heat,Up
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION,Protein Targeting to Mitochondrion,GO_BP,1.58614158,0.0155734255,0.0748589809,34,Bag3/Lman1/Hax1/Timm17a/Csnk2a2/Pin1/Tomm70a/Tspo/Htra2/Pmpca/Ube2d3/Ube2l3/Bcap31/Timm10/Timm9/Timm8b,KO_heat,Up
WP_PRIMARY_OVARIAN_INSUFFICIENCY,Primary Ovarian Insufficiency,WikiPathways,1.63875597,0.00935221506,0.0749975707,34,Ar/Exo1/Hax1/Bmpr1a/Lamc1/Rad51/Lmna/Notch2/Mrps22/Nup107/Msh5/Polr2c/Hmmr/Esr1/Psmc3ip/Prdm1,KO_heat,Up
GOMF_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,Modified Amino Acid Transmembrane Transporter Activity,GO_MF,-1.67257642,0.0114933908,0.0751940485,16,Slc5a6/Ctns/Abcc4/Abcc5/Slc22a5,KO_heat,Down
GOCC_TIGHT_JUNCTION,Tight Junction,GO_CC,1.59926474,0.012003385,0.0751973429,39,Epcam/Epha2/Arhgef2/Traf4/Cldn4/Crb3/Synpo/Vapa/Dlg1/Lsr/Pmp22/Wwtr1/Actb/Sympk/Nphp1/Cldn7,KO_heat,Up
GOCC_APICAL_JUNCTION_COMPLEX,Apical Junction Complex,GO_CC,1.571745,0.0118033666,0.0751973429,47,Epcam/Actg1/Arhgef2/Traf4/Cldn4/Crb3/Vcl/Synpo/Vapa/Dlg1/Lsr/Pmp22/Ctnna1/Nectin3/Wwtr1/Actb/Sympk/Nphp1/Rhoa/Cldn7,KO_heat,Up
GOCC_CELL_CORTEX,Cell Cortex,GO_CC,1.42962517,0.0122085245,0.0751973429,119,Myo1c/Ctsz/Mpp1/Denn2b/Tpm4/Eno2/Dlg4/Myh10/Trip10/Cttn/Hax1/Lamc2/Wdr1/Gsn/Fscn1/Cap1/Exoc4/Slc2a1/Crip2/Nos2/Arf6/Anln/Vcl/Nf2/Pde4dip/Stk39/Akt2/Nedd9/Pafah1b1/Flnb/Akap12/Pkd2/Fermt2/Phldb1/Actn2/Actb/Actn1,KO_heat,Up
GOCC_GLUTAMATERGIC_SYNAPSE,Glutamatergic Synapse,GO_CC,1.38505195,0.0123313971,0.0751973429,162,Itga3/Ophn1/Jak2/Adora2b/Bcr/Ehd1/Atp2b1/Dlg4/Tfrc/Praf2/Itgb1/Atp2b4/Myh10/Eif4e/Cttn/Wdr1/Thy1/Cap1/Homer1/Pin1/Rhog/Arf6/Nrp1/Nrp2/Lats1/Map1b/Arf4/Ywhah/Nf1/Synpo/Dlg1/Fabp5/Kifap3/Gucy1a1/Rpl22/Aurka/Kif3b/Pafah1b1/Ghrl/Dnajb1/Sos1/Cdc42,KO_heat,Up
REACTOME_MET_ACTIVATES_PTK2_SIGNALING,Met Activates Ptk2 Signaling,Reactome,1.73101464,0.00692890343,0.0754585526,18,Itga3/Itgb1/Lamc2/Lamc1/Col5a2,KO_heat,Up
REACTOME_NGF_STIMULATED_TRANSCRIPTION,NGF Stimulated Transcription,Reactome,1.72632561,0.0069426421,0.0754585526,20,Nab2/F3/Fosl1/Egr2/Id1/Egr3/Egr1/Srf/Rrad/Junb/Cdk5r1,KO_heat,Up
GOBP_LIMBIC_SYSTEM_DEVELOPMENT,Limbic System Development,GO_BP,1.57296201,0.0158659516,0.0759789013,36,Nr4a3/Atp2b4/Kdm6b/Cdk6/Rab3gap1/Nrp1/Nrp2/Nf2/Srf/Nf1/Hdac1/Pafah1b1/Rara/Ywhae/Ogdh/Ran/Cdk5r1,KO_heat,Up
GOBP_LIPID_OXIDATION,Lipid Oxidation,GO_BP,-1.50125868,0.0159336248,0.0759789013,64,Cpt2/Mapk14/Por/Auh/Hadh/Ehhadh/Acadm/Acox1/Acads/Phyh/Mlycd/Abcd1/Hadhb/Scp2/Acaa2/Eci2/Crot/Pex2/Acox3/Abcb11/Adipor2/Ilvbl/Acat1,KO_heat,Down
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,Regulation of Protein Localization to Nucleus,GO_BP,1.47624323,0.0159058046,0.0759789013,73,Jak2/Bag3/Tfrc/Xbp1/Hsp90aa1/Ipo7/Cd36/Hyal2/Pin1/Cct7/Bysl/Lats1/Tcp1/Nf2/Prkcd/Nf1/Smad3/Ctnna1/Cct5/Lmna/Cct3/Trim29/Ywhae/Fermt2/Wwtr1/Tgfb1/Ran,KO_heat,Up
GOBP_HEART_PROCESS,Heart Process,GO_BP,1.45136716,0.0159296576,0.0759789013,87,Gja5/Scn9a/Gch1/Map2k3/Atp2b1/Atp2b4/Hbegf/Avpr1a/Hsp90aa1/Atp2a2/Adm/Gsn/Dmpk/Dlg1/Mdm2/Map2k6/Grk2/Tnf/S100a1/Cdc42/Ywhae/Ext1/Wwtr1/Pik3ca/Tnni1,KO_heat,Up
GOBP_RENAL_SYSTEM_PROCESS,Renal System Process,GO_BP,1.55913968,0.0159674389,0.0759884694,40,Gja5/Itga3/Bcr/Oxsr1/Cldn4/Pdgfb/Adm/Hyal2/Gsn,KO_heat,Up
GOBP_FATTY_ACID_TRANSPORT,Fatty Acid Transport,GO_BP,1.53595243,0.0160157915,0.0760670494,47,Crabp2/Tnfsf11/Plin2/Cd36/Slc2a1/Ptgs2/Thbs1/Nos2/Fabp5/Akt2/Acsl4/Cpt1a/Pla2g12a/Ppard/Mif/Irs2/Syk/Eprs/Pparg/Rbp1/Anxa1,KO_heat,Up
KEGG_FATTY_ACID_METABOLISM,Fatty Acid Metabolism,KEGG,-1.6915365,0.0058203584,0.0762466951,33,Acsl5/Adh1/Hadh/Ehhadh/Acadm/Acox1/Acads/Aldh3a2/Hadhb/Acaa2/Acsl3/Eci2/Acox3/Acat1/Acsl6,KO_heat,Down
KEGG_SMALL_CELL_LUNG_CANCER,Small Cell Lung Cancer,KEGG,1.60894129,0.00581580988,0.0762466951,61,Itga3/Itgav/Bcl2l1/Nfkb1/Pik3r5/Itgb1/Traf4/Rxra/Cdk6/Lamc2/Traf1/Lamc1/Skp2/Ptgs2/Nos2,KO_heat,Up
ZNF391_TARGET_GENES,Znf391 Target Genes,TF_Targets,1.34165697,0.010821281,0.0764473786,232,Aldh1a2/Fosl2/Jak2/Kcnk5/Rnh1/Irf5/Slc39a6/Nfkb1/Srsf7/Pak1/Nr4a3/Dnaja1/Atp2b1/Tfrc/Sec14l1/Vegfa/Tns1/Glud1/Sdc4/Nol8/Cebpg/Chek1/Egr2/Cdk6/Pole4/Fscn1/Rad51/Arf6/Ccn1/Nop16/Nfe2l1/Srm/Olfm1/Vcl/Tiam1/Ets2/Tmcc2/Cnn3/Hells/Mdm2/Vdac1/Cacybp/Slc25a23/Hdac1/Cct5/Slc1a5/Stc2/Rfc4/Spag4/Cast/Fbxw11/Rhot1/Hus1/Ogdh/Banf1/Wwtr1/Mllt10/Ptch1,KO_heat,Up
MEF2C_TARGET_GENES,Mef2c Target Genes,TF_Targets,-1.29265613,0.0108590026,0.0764473786,410,Stx4a/Itgb7/Pgm1/Pcnt/Aff1/Reep1/Gnas/Gtf2b/Mef2d/Nkiras1/Pipox/Mknk2/Ercc5/Agpat3/Lcp1/Clasp1/Snap23/Mcl1/Mtif2/Ubc/Cdkn2aip/Pten/Slc35b1/Gstz1/Med24/Foxn3/Mdh1/Csk/Bckdhb/Supt4a/B2m/Ampd3/Cybb/Ankra2/Cmpk2/Als2/Arrb2/Psmb8/Mta1/Hnrnpa1/Cep250/Sgms1/Pnrc1/Gne/Gng12/Cdkn2c/Btg1/Ass1/Nfe2l2/Sorbs1/Psmb3/St6gal1/Ncoa3/Vps37b/Trp53/Hdac5/Parn/Ddb2/Ctnnb1/Mlh1/Daam1/Cd37/Mpg/Tnrc6b/Kdm4b/Atp6v1d/Ssbp1/Akap13/Npc1/Add3/Atp6v0d1/Slc26a2/Pea15a/Cntrl/Gpr18/Eef1akmt1/Tbcd/Tspan7/Ldlrap1/Stx16/B4galt7/Evl/Polr2a/Arhgef6/Polg2/G6pdx/Camk1d/Lrig1/Stat1/Mvd/Pts/Cdc42se2/Nin/Inpp4b/Vdr/Bin1/Bank1/Dock2/Rasa1/Slc22a5/Il6st/Ptprc/Rapgef6/Ipcef1/Stat3/Ikzf2/Rhob/Uba7,KO_heat,Down
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,Negative Regulation of Transcription by RNA Polymerase II,GO_BP,1.28803812,0.0162577752,0.0770631446,284,Anxa4/Ar/Tnfsf11/Fasl/Cebpb/Batf3/Nfkb1/Nrip1/Hspa1a/Nr4a2/Tnfrsf4/Rbpj/Nr4a3/Notch3/Gfi1/Xbp1/Vegfa/Irf8/Rxra/Dab2/Nfkb2/Klf5/Eomes/Nsd2/Foxo3/Cdk6/Bhlhe40/Cd36/Klf4/Id1/Msc/Eed/Fst/Kmt5a/Egr1/Lyar/Fhl2/Nfe2l1/Apbb1/Hdac2/Etv5/Zbtb17/Plk3/Ets2/Sik1/Dlg1/Sdcbp/Plagl1/Ube2d3/Smad3/Mdm2/Sorbs3/Hdac1/Pcna/Ppard/Notch2/Ifng/Atf3/Trim29/Dnajb1/Rara/Tnf/S100a1/Xpo1/Il4/Ccnd3/Il33/Wwtr1/Scaf4/Ezh2/Nr6a1/Ptch1/Tgfb1/Zbtb10/Sfpq,KO_heat,Up
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,Positive Regulation of Inflammatory Response,GO_BP,1.45248971,0.0163881,0.0775270711,83,C3/Lta/Serpine1/Tnfsf11/Adora2b/Cebpb/Il2/Il23a/Adam8/Il1a/Ctsc/Hyal2/Ddt/Il1rl1/Mapk13/Ptgs2/Nupr1,KO_heat,Up
KEGG_PRIMARY_IMMUNODEFICIENCY,Primary Immunodeficiency,KEGG,-1.69212711,0.00830163222,0.0776795586,20,Cd3e/Lck/Cd8a/Zap70/Ikbkg/Tap2/Tap1/Ciita/Ptprc/Cd40,KO_heat,Down
KEGG_DILATED_CARDIOMYOPATHY,Dilated Cardiomyopathy,KEGG,1.65004772,0.0076391819,0.0776795586,40,Itga5/Itga3/Itgav/Actg1/Itgb5/Tpm4/Itgb1/Atp2a2/Itga10/Lmna/Itga4/Tnf/Tgfb1/Actb,KO_heat,Up
KEGG_OXIDATIVE_PHOSPHORYLATION,Oxidative Phosphorylation,KEGG,-1.51558132,0.0082931769,0.0776795586,88,Atp5j2/Ndufa8/Uqcr10/Sdhb/Atp6v1f/Atp5g2/Atp5h/Cox7b/Ndufb5/Cox7a2l/Ndufb8/Sdha/Ndufs1/Ndufa9/Atp5g1/Atp6v1h/Lhpp/Ndufv2/Cox4i1/Ndufs8/Cyc1/Ndufs2/Ndufa4/Atp5g3/Ppa1/Atp5c1/Atp5l/Uqcrc1/Atp6v0a1/Tcirg1/Atp5a1/Atp6v1d/Ndufv1/Atp6v0d1/Ndufs3/Ndufb2,KO_heat,Down
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,Regulation of Actin Cytoskeleton,KEGG,1.49316083,0.0075237937,0.0776795586,104,Itga5/Itga3/Itgav/Actg1/Itgb5/Pak1/Pik3r5/Itgb1/Egfr/Pdgfa/Myh10/Pdgfb/Gsn/Bcar1/Itgb2/Itga10/Vcl/Chrm4/Tiam1/Rock1/Pak4/Cyfip1/Vav2/Pikfyve/Pik3cb/Sos1/Itga4/Cdc42/Actn2/Actb/Actn1/Pik3ca/Rras/Fgfr3/Rhoa,KO_heat,Up
GOMF_MOLECULAR_ADAPTOR_ACTIVITY,Molecular Adaptor Activity,GO_MF,1.25076504,0.0121006355,0.0778474217,445,Lgals3/Ar/Top1/Irak2/Nab2/Lcp2/Bag3/Nfkb1/Ehd1/Nrip1/Hspa1a/Fkbp4/Stx7/Ncoa7/Rad17/Pold3/Dlg4/Rrp8/Gfi1/Sh2b3/Traf4/Dab2/Eomes/Rbbp8/Gabarapl1/Hsp90aa1/Ppp4r2/Hnrnpc/Trat1/Hax1/Maml2/Zfp36l1/Sertad1/Ccnt1/Traf1/Cd274/Klf4/Id1/Hyal2/Edf1/Fscn1/Muc1/Casp8ap2/Basp1/Skp2/Homer1/Tomm70a/G3bp1/Hmga1/Kmt5a/Arf6/Pus1/Nupr1/Usp16/Rragd/Pprc1/Cul5/Jag1/Fhl2/Apbb1/Stx12/Gnb4/Pex6/Vcl/Nf2/Pde4dip/Ruvbl2/Kdm3a/Nolc1/Cav2/Cdc27/Vapa/Nup98/Hells/Dlg1/Pak4/Sdcbp/Srsf3/Grb7/Alyref/Trip13/Cacybp/Taf6/Sorbs3/Prmt2/Nfkbib/Appbp2/Hdac1/Cpt1a/Xk/Notch2/Spag4/Cul4a/Ube2l3/Dnajb1/Sp1/Sos1/Tnf/Fbxw11/Irf4/Usp15/Pglyrp1/Ywhae/Ncoa6/Bcl10/Myd88/Wwtr1/Ripk1/Mllt10/Pwp1/Ezh2/Brca1/Actn2/Aimp2/Tpx2/Irs2/Actn1/Acss2,KO_heat,Up
