pathway_id,pathway_name,database,nes,pvalue,padj,set_size,core_enrichment,contrast,direction
POU2AF1_TARGET_GENES,Pou2af1 Target Genes,TF_Targets,1.17280196,0.132062184,0.534925855,230,Sdc3/Cltc/Casp4/Agrn/Ube2s/Cyfip2/Ap1g1/Fdft1/Gspt1/Kmt2d/Fkbp5/Uso1/Rel/Slc31a1/Rras/E2f3/Atad2/Gsk3b/Itga4/Cdc27/Srsf1/Arhgef7/Cbfa2t3/Ampd3/Etv5/Lamc1/Brca2/Nlgn2/Itsn1/Gls/Pou2f1/Dhps/Opn3/Srebf2/Nedd9/Lrpprc/Usp8/Notch1/Xpo1/Srf/Taf6/Ugp2/Nfyc/Mylk/Kif15/Rapgef6/Eif4g3/Nrip1/Axin2/Rdh11/Kifap3/Bcl2l1/Esyt1/Plekhg2/Nfe2l1/Aph1a/Pcm1/Vpreb1/Polr3c/Mapk1,Geno_at_39,Up
ZSCAN5DP_TARGET_GENES,Zscan5dp Target Genes,TF_Targets,-1.12761135,0.135251139,0.534925855,342,Ap2s1/Ccnl1/Scamp3/Bcar3/Gpam/Atp6v0b/Stmn1/Rad9a/Hagh/Wipi1/Actn2/Edf1/Idh3b/Clstn3/Tead4/Bnip3l/Btg2/Mrpl34/Rce1/Traf4/Hdac5/Suclg1/Dbi/Stk25/Psmb10/Dram1/Ctns/Arid4b/Ywhaq/Exosc7/Rps9/Cdkn1a/Atxn2/Pemt/Oaz3/Mrpl9/Gtf2h3/Psmc3/Rnmt/Atp5j2/Slc31a2/Pmaip1/Rpl6/Ccdc58/Cdkn2c/Numb/Hsp90aa1/Rps27l/Capn2/Slc35b2/Ranbp1/Krt18/Dbp/Triap1/Ndufa9/Slc25a4/Calm1/Atp6v0e/Nme1/Cfl1/Ccng2/Ndufb6/Polr2e/Ncbp2/Cox7c/Nelfb/Lgals1/Atp6v1g1/Hmgb2/Exosc8/Csrnp2/Ndufa3/Plin2/Bax,Geno_at_39,Down
GOBP_TRIGLYCERIDE_METABOLIC_PROCESS,Triglyceride Metabolic Process,GO_BP,-1.20101825,0.197364376,0.535191254,32,Cpt1a/Scp2/Cat/Gpx1/Plaat3,Geno_at_39,Down
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION,Positive Regulation of Cell Substrate Adhesion,GO_BP,1.19193656,0.197239147,0.535191254,52,Rras/Jak2/Gsk3b/Arhgef7/Smad3/Nedd9/Flna/Prkce/Rac1/Braf/C1qbp/Ccn1/Ptk2b/Ptprj/Efemp2/Tsc1/Ccl25/Nrp1/Cdk6/Prex1/Alox15/Jup/Cd36/Pdgfb,Geno_at_39,Up
COBLL1_TARGET_GENES,Cobll1 Target Genes,TF_Targets,1.29572207,0.137182091,0.536534399,33,Atrx/Kmt2d/Celsr2/Ccl20/Pdlim1/Ank/Ryr1/Csnk1e/Herc3/Rasa1/Cyc1/Stxbp1/Optn/Usp16/Eif3b/Kptn/Adam15,Geno_at_39,Up
GOBP_RESPONSE_TO_ISCHEMIA,Response to Ischemia,GO_BP,1.22135626,0.198352941,0.537262105,28,Kcnj8/P2rx4/Casp9/Ppif/Sos1/Map2k3/Panx1/Hyou1/Eef2,Geno_at_39,Up
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,Transport of Mature Transcript to Cytoplasm,Reactome,1.13014742,0.284764303,0.537888128,27,Nup98/Pom121/Srsf1/Nup153/Eif4a3/Sympk/Nup205/Rae1,Geno_at_39,Up
GOBP_SMOOTHENED_SIGNALING_PATHWAY,Smoothened Signaling Pathway,GO_BP,1.21653828,0.198841963,0.537976727,31,Cdon/Rb1/Dlg5/Hipk2/Ndst1/Crebbp/Enpp1/Prkaca/Dyrk2/Gli1,Geno_at_39,Up
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,Adenylate Cyclase Activating G Protein Coupled Receptor Signaling Pathway,GO_BP,1.20010709,0.199449926,0.53858679,44,Fbn1/Cxcl10/Cxcr3/Gpr65/Cxcl11/Adcy6/Prkar2a/Ptger3/Prkca/Prkaca/Ptger2,Geno_at_39,Up
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN,Cell Adhesion Mediated by Integrin,GO_BP,1.19941606,0.199969227,0.53858679,44,Ccl5/Fbn1/Itgal/Itgav/Ptk2/Itga4/Ptpn11/Adam17,Geno_at_39,Up
GOBP_MICROTUBULE_BASED_MOVEMENT,Microtubule Based Movement,GO_BP,1.1605782,0.19983714,0.53858679,93,Wasf1/Apc/Psme3/Actr3/Pex14/Vdac3/Fbxw11/Trak2/Celsr2/Kif2a/Hif1a/Dync1h1/Pafah1b1/Kpnb1/Sfpq/Lrpprc/Kifc3/Septin4/Kif5b/Kif11,Geno_at_39,Up
GOBP_REGULATION_OF_KINASE_ACTIVITY,Regulation of Kinase Activity,GO_BP,1.15573453,0.19960721,0.53858679,108,Adar/Apc/Mtor/Rb1/Nlrc5/Pik3r5/Deptor/Jak2/Ptpn1/Ccnk/Tnfsf15/Ywhag/Nedd9/Ppia/Map2k3/Camkk2/Ptprc/Erbb2/Prkar2a/Snx9/Irak2/Trib2/Ptk2b/Ptprj/Tnfrsf1b/Ect2/Ccdc88a/Irak1/Lcp2/Nek7/Als2,Geno_at_39,Up
REACTOME_SELECTIVE_AUTOPHAGY,Selective Autophagy,Reactome,-1.11569179,0.286281611,0.53921792,35,Prkag1/Tuba4a/Ube2l3/Tubb2a/Vim/Sqstm1/Vdac1/Hsp90aa1/Tomm22/Tubb2b/Plin2,Geno_at_39,Down
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY,B Cell Receptor Signaling Pathway,GO_BP,-1.19927666,0.200589186,0.539648159,31,Syk/Ptpn6/Bcar1/Sh2b2/Lat2/Lyn/Bax,Geno_at_39,Down
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,Estrogen Dependent Nuclear Events Downstream of Esr Membrane Signaling,Reactome,1.14018229,0.287851539,0.540639009,17,Btc/Ptk2/Egfr/Xpo1/Srf/Mapk1/Akt1/Foxo3/Akt3/Egf,Geno_at_39,Up
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION,Positive Regulation of Lipid Localization,GO_BP,-1.18373824,0.201433781,0.541310801,42,Gal/Dbi/Ghrl/Il1b/Scp2/Triap1/Spp1/Mif/Ldlrap1/Plin2,Geno_at_39,Down
GOBP_PROTEIN_DNA_COMPLEX_ORGANIZATION,Protein DNA Complex Organization,GO_BP,-1.17479503,0.201887031,0.541919232,52,Med24/Ssrp1/Set/Mcm2/Rad52/Taf12/Npm1/Esr1/Psmc6/Macroh2a2/Taf13/Nasp/Tspyl2/Sox9/Gtf2b/H2bc3/Pole3/Hmgb2/Gtf2h5,Geno_at_39,Down
GOBP_RESPONSE_TO_PROSTAGLANDIN,Response to Prostaglandin,GO_BP,1.24223447,0.202729588,0.542352727,16,Tgfbr3/Acaca/Adcy6/Prkce/Ptger2,Geno_at_39,Up
GOBP_RESPONSE_TO_GROWTH_HORMONE,Response to Growth Hormone,GO_BP,1.23704879,0.202664129,0.542352727,18,Pnpt1/Ptk2/Jak2/Ptpn1/Pxn/Stat5a/Phex,Geno_at_39,Up
GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS,Endocardial Cushion Morphogenesis,GO_BP,1.23694952,0.202723597,0.542352727,18,Apc/Rbpj/Acvr1/Bmp2/Notch1,Geno_at_39,Up
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I,Regulation of Transcription by RNA Polymerase I,GO_BP,1.23967932,0.202966076,0.542378028,17,Mtor/Flna/Mybbp1a/Crebbp/Erbb2/Wdr43,Geno_at_39,Up
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,Positive Regulation of Endothelial Cell Migration,GO_BP,1.17867203,0.203387912,0.542898014,62,Sp1/P2rx4/Nrp2/Tgfbr3/Rras/Scarb1/Gata3/Hif1a/Adam17/Map2k3/Stat5a/Rac1/Prkca/Met/Mapk14/Ptk2b/Ptgs2/Pik3cd/Nrp1/Plk2/Thbs1/Atp5a1/Fgf18/Pdgfb/Akt1/Cd40/Pik3cb/Akt3/Egf,Geno_at_39,Up
GOBP_ANIMAL_ORGAN_MATURATION,Animal Organ Maturation,GO_BP,1.24040062,0.204241604,0.544153397,16,Zbtb16/Gata3/Ryr1/Bmp2/Fgfr3/Ret/Sema4d,Geno_at_39,Up
GOBP_CELLULAR_RESPONSE_TO_ANGIOTENSIN,Cellular Response to Angiotensin,GO_BP,1.2377557,0.20631068,0.544153397,16,Nfkb1/Ptpn1/Inhba/Rac1/Prkca,Geno_at_39,Up
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION,Positive Regulation of Extracellular Matrix Organization,GO_BP,1.23726906,0.204651347,0.544153397,17,Cflar/Rb1/Smad3/Il6/Bmp2/Efemp2,Geno_at_39,Up
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY,Nuclear Transcribed mRNA Catabolic Process Nonsense Mediated Decay,GO_BP,1.23665607,0.205226322,0.544153397,17,Dcp1a/Dcp2/Gspt1/Eif4a3/Etf1/Upf1/Ttc37/Syncrip/Parn/Exosc10,Geno_at_39,Up
GOBP_VASOCONSTRICTION,Vasoconstriction,GO_BP,1.22528047,0.205122635,0.544153397,22,Avpr1a/Cd38/Itga4/Htr1b,Geno_at_39,Up
GOBP_MESENCHYME_MORPHOGENESIS,Mesenchyme Morphogenesis,GO_BP,1.21841418,0.204317535,0.544153397,26,Apc/Rbpj/Smad3/Acvr1/Bmp2/Notch1/Myc/Tgfbr1/Taf10/Tgfbr2,Geno_at_39,Up
GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING,Positive Regulation of Calcium Mediated Signaling,GO_BP,-1.21432824,0.207095228,0.544153397,20,Cd3e/Prnp/Pcp4/Ada/Erbb3/Syk/Hint1/Trat1,Geno_at_39,Down
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,Negative Regulation of DNA Metabolic Process,GO_BP,1.19731451,0.207547535,0.544153397,38,Pml/Dcp2/Lig3/Dffa/Mre11a/Polq/C1qbp/H1f0,Geno_at_39,Up
GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION,Endothelial Cell Differentiation,GO_BP,1.18473571,0.207380934,0.544153397,49,Fasn/Rbpj/Zeb1/Vcl/Btg1/Acvr1/Notch4/Notch1/Met/Ikbkb/Rapgef6/Bmpr2/Msn/Nrp1/Gstm5/Lipa,Geno_at_39,Up
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE,Branching Morphogenesis of An Epithelial Tube,GO_BP,1.18222966,0.207730388,0.544153397,52,Pml/Mmp14/Dlg5/Etv5/Acvr1/Notch4/Ar/Bmp2/Notch1/Srf/Met,Geno_at_39,Up
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION,Regulation of Muscle Cell Differentiation,GO_BP,1.18063502,0.205950526,0.544153397,56,Mtor/Notch2/Zeb1/Mmp14/Lamc1/Notch4/Tnpo2/Bmp2/Notch1/Sik1/Srf/Mapk14/Efemp2/Tomm70a,Geno_at_39,Up
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,Positive Regulation of Adaptive Immune Response,GO_BP,1.17730309,0.205179959,0.544153397,62,H2-T23/Rsad2/Il12rb1/H2-Q7/Gata3/Cd28/Ywhag/Il4/Ptprc/Il6/H2-Q1/H2-D1/Nsd2,Geno_at_39,Up
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE,Import Across Plasma Membrane,GO_BP,1.17331451,0.206238353,0.544153397,65,Slc38a1/Slc12a2/Kcnj8/Stk39/Slc6a6/Slc7a1/Slc1a2/Slc1a4/Slc1a5/Cacna1f/Slc6a9/Irs2/Slc5a6/Thbs1/Lrrc8c/Slc7a5/Slc27a5/Cd36/Akt1/Slc30a5/Atp1a1/Slc1a1/Kcnk5/Atp2b4/Dlg1/Slc3a2/Fyn,Geno_at_39,Up
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,Regulation of Canonical Wnt Signaling Pathway,GO_BP,1.1678443,0.207214323,0.544153397,71,Apc/Rbpj/Cdon/Mest/Nfkb1/Gsk3b/Egfr/Smad3/Col1a1/Usp8/Csnk1e/Bmp2/Xiap/Notch1/Mapk14/Sulf2/Amfr/Axin2/Gli1/Igfbp2/Foxo1/Jup/G3bp1/Axin1/Tle3/Lats1/Ppm1b/Foxo3/Rps12/Egf/Src,Geno_at_39,Up
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,Cellular Response to Molecule of Bacterial Origin,GO_BP,1.14649184,0.206895289,0.544153397,115,Trim12c/Cmpk2/Trim5/Axl/Ccr5/Cxcl10/Nfkb1/Jak2/Gfi1/Scarb1/Smad3/Cd86/Ptpn11/Map2k3/Prkce/Il6/Irak2/Il1a/Prkca/Bcr/Mapk14/Upf1/Il18rap/B2m/Cd274/Tnfrsf1b/Irak1/Pdcd1lg2/Mapk8,Geno_at_39,Up
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS,Cellular Response to Biotic Stimulus,GO_BP,1.14027776,0.207524206,0.544153397,130,Trim12c/Cmpk2/Trim5/Notch2/Axl/Ccr5/Cxcl10/Nfkb1/Jak2/Gfi1/Gsk3b/Scarb1/Smad3/Cd86/Ptpn11/Map2k3/Prkce/Il6/Irak2/Il1a/Prkca/Bcr/Notch1/Ppp1r15b/Mapk14/Upf1/Il18rap/B2m/Cd274,Geno_at_39,Up
GOBP_REGULATION_OF_SYSTEM_PROCESS,Regulation of System Process,GO_BP,1.13135916,0.207584616,0.544153397,166,Avpr1a/Cd38/Kcnj8/Stk39/P2rx4/Nlgn3/Fgf13/Dmd/Atp2a2/Ptpn1/Itga4/Epb41/Smad3/Nlgn2/Gls/Inhba/Baiap2/Ptpn11/Mapk8ip2/Flna/Celf2/Eif4a3/Myl4/Gja1/Cttn/Ptger3/Prkca/Notch1/Prkaca/Tpm1/Mgll/Srf/Grk2,Geno_at_39,Up
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,Negative Regulation of Inflammatory Response to Antigenic Stimulus,GO_BP,-1.21346209,0.208429072,0.544193502,19,Psma1/Plcg1/Gnas/Syk/Fgr/Lyn/Gpx1,Geno_at_39,Down
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,Positive Regulation of Response to Endoplasmic Reticulum Stress,GO_BP,-1.21147373,0.20825334,0.544193502,21,App/Cav1/Nck1/Ptpn2/Herpud1/Nck2/Bcl2l11/Pmaip1/Bcap31/Ddit3/Bax,Geno_at_39,Down
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,Negative Regulation of Intracellular Signal Transduction,GO_BP,1.10950082,0.208391608,0.544193502,273,Dhx58/Ncor2/Mtor/Aars/Nf1/Cul3/Dgkg/Fkbp5/Taf9/Tgfbr3/Tsc2/H2-Q7/Deptor/Ptpn1/Gsk3b/Huwe1/Dlg5/Tmbim6/Igf1r/Itga3/Rasa2/Stat1/Ppif/Nmi/Ywhag/Hif1a/Cavin3/Pafah1b1/Fbxw7/Dusp3/Ppia/Atf3/Map2k3/Ubqln1/Ptprc/Plek/C1qbp/Prkar2a/Pde6b/Arhgef2/Sec14l1/Aurkb/Hspa1a/Csnk1e/Irak2/Prkaca/Dusp4/Ppp2cb/Ppp1r15b/Mapk14/Mfn2/Clu/Rps6ka1/Wwc1/Ranbp9/Ptprj/Dyrk2/Ptgs2/Hyou1/Bcl2l1/Irak1/Csk/Tsc1/Bid/H2-M3/Sh2b3/Rrm2b/Myc/Prex1/Ppt1/Dyrk1a/Map3k20/Foxo1,Geno_at_39,Up
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,Growth Hormone Receptor Signaling,Reactome,1.13611671,0.292104324,0.544499754,16,Jak2/Ptpn1/Stat1/Adam17/Stat5a/Cish/Irs2/Mapk1,Geno_at_39,Up
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,Binding and Uptake of Ligands by Scavenger Receptors,Reactome,-1.1345538,0.292370909,0.544499754,17,Scarf1/Hsp90aa1/Hsp90b1/Ftl1/Sparc,Geno_at_39,Down
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,Signaling by Nuclear Receptors,Reactome,1.08291345,0.291738445,0.544499754,126,Ago2/Fasn/Rxra/Sp1/Ncor2/Stag1/Btc/Fkbp5/Shc1/Ptk2/Aldh1a3/Igf1r/Egfr/Rdh1/Gngt2/Gata3/Pou2f1/Polr2h/Crebbp/Kat2b/Pdhx/Ncoa3/Xpo1/Scd1/Srf,Geno_at_39,Up
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY,Canonical Wnt Signaling Pathway,GO_BP,1.15491005,0.208886657,0.54479282,89,Apc/Rbpj/Cdon/Mest/Nfkb1/Gsk3b/Egfr/Smad3/Gata3/Col1a1/Usp8/Csnk1e/Bmp2/Xiap/Notch1/Mapk14/Sulf2/Amfr/Axin2/Siah1a/Gli1/Igfbp2/Foxo1/Jup/G3bp1/Axin1/Tle3/Lats1/Ppm1b/Foxo3/Sdc1/Rps12/Wnt16/Egf/Src,Geno_at_39,Up
REACTOME_SIGNALLING_TO_RAS,Signalling to Ras,Reactome,1.13598336,0.294170155,0.545310515,15,Shc1/Sos1/Ralb/Grb2/Mapk14,Geno_at_39,Up
REACTOME_ION_CHANNEL_TRANSPORT,Ion Channel Transport,Reactome,-1.10407433,0.294451228,0.545310515,40,Atp1a3/Tcirg1/Calm1/Atp6v0e/Atp6v1e1/Atp6v1g1/Atp6v1d,Geno_at_39,Down
REACTOME_MAP2K_AND_MAPK_ACTIVATION,Map2k and MAPK Activation,Reactome,1.12872234,0.296812041,0.545902041,18,Vcl/Braf/Raf1/Csk/Actg1/Mapk1/Arrb1/Actb/Araf/Src/Mark3/Hras,Geno_at_39,Up
REACTOME_ECM_PROTEOGLYCANS,ECM Proteoglycans,Reactome,1.11618468,0.295906045,0.545902041,33,Agrn/Itgav/Lama3/Lamc1/Col5a3/Col1a1/Col6a2,Geno_at_39,Up
REACTOME_SIGNALING_BY_WNT,Signaling by Wnt,Reactome,1.08410088,0.297240779,0.545902041,104,Ago2/Cltc/Apc/Cul1/Cul3/Itpr2/Gsk3b/Ap2b1/Gngt2/Psmd14/Crebbp/Rac1/Ubc/Usp8/Pde6b/Csnk1e/Csnk2a2/Prkca/Xiap/Xpo1/Ppp2cb,Geno_at_39,Up
GOMF_CYTOKINE_RECEPTOR_ACTIVITY,Cytokine Receptor Activity,GO_MF,1.13038741,0.260225027,0.545906849,53,Ccrl2/Ccr5/Il12rb1/Il2rb/Il17rb/Crlf2/Ccr4/Cxcr3/Il1rl2/Il18rap/Ebi3/Il10rb/Il7r/Il15ra/Il4ra,Geno_at_39,Up
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION,Positive Regulation of alpha beta T Cell Proliferation,GO_BP,1.22609359,0.210466778,0.545933911,19,H2-T23/Il12rb1/H2-Q7/Cd28/Ptprc,Geno_at_39,Up
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS,Aminoglycan Biosynthetic Process,GO_BP,1.22356847,0.210233703,0.545933911,20,B4galt5/Cltc/Nfkb1,Geno_at_39,Up
GOBP_TISSUE_REGENERATION,Tissue Regeneration,GO_BP,-1.2002579,0.21043946,0.545933911,25,Anxa1/Fzd7/Mdk/Cdkn1a/Cd9/Tarbp2/Gpx1/Cdkn1b,Geno_at_39,Down
GOBP_CARDIAC_MUSCLE_CONTRACTION,Cardiac Muscle Contraction,GO_BP,1.1768817,0.210311199,0.545933911,55,Kcnj8/Mtor/P2rx4/Fgf13/Dmd/Atp2a2/Srsf1/Flna/Map2k3/Myl4/Gja1/Prkaca/Tpm1/Grk2,Geno_at_39,Up
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,Negative Regulation of Transport,GO_BP,1.13371881,0.210125625,0.545933911,148,Rsad2/Stk39/Nf1/Cd47/Itgav/Bard1/Acsl4/Klf7/Tmbim6/Picalm/Htr1b/Plscr1/Il11/Nup153/Syt11/Inhba/Srebf2/Ptpn11/Ubqln1/Idh2/Prkce/Rac1/Braf/Abca2/Enpp1/Jagn1/H2-Q1/Gja1/Cab39/Ube2j1/Ptger3/Bcr/Cacna1f/Notch1/B2m/Ptk2b/Cyp51/Tnfrsf1b/Prkcb/Csk/Psmd9/H2-M3/Inhbb/Hmgcr/Irs2/Gabbr1/Aldh7a1/Foxo1/Thbs1,Geno_at_39,Up
GOBP_TRANSLATIONAL_ELONGATION,Translational Elongation,GO_BP,-1.21681225,0.211709357,0.547374084,16,Srp9/Rack1/Dio2/Ankzf1/Eef1b2,Geno_at_39,Down
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,Regulation of Mononuclear Cell Migration,GO_BP,1.17210869,0.211288098,0.547374084,60,Ccl5/Nbl1/Stk39/P2rx4/Cd47/Cxcl10/Mmp14/Ptk2/Ccl20/Itga4,Geno_at_39,Up
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,Positive Regulation of Immune Effector Process,GO_BP,1.13709627,0.211593308,0.547374084,130,Dhx58/Ddx60/H2-T23/Rsad2/Ap1g1/Il12rb1/H2-Q7/Camk4/Gpr65/Arg1/Gata3/Cd86/Cd28/C2/Ywhag/Il4/Ptprc/Stat5a/Il6/H2-Q1/H2-D1/Cd160/Nsd2,Geno_at_39,Up
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE,Glycolytic Process Through Fructose 6 Phosphate,GO_BP,-1.20972681,0.212077236,0.547732451,19,Eno1/Pkm/Aldoa/Pfkfb1/Pgk1/Eno3/Bcl2l13/Pfkl/Tpi1/Pgam1,Geno_at_39,Down
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,Amino Sugar and Nucleotide Sugar Metabolism,KEGG,1.00052342,0.441961151,0.548081172,26,Pgm2/Gfpt1/Ugp2/Gmppa/Cyb5r3,Geno_at_39,Up
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,Intestinal Immune Network For Iga Production,KEGG,0.999288391,0.443485529,0.548081172,28,Itga4/Cd86/Cd28/Il4/Il6/Icosl/Pigr/Ccl25/Il15ra/H2-Eb1/Il2,Geno_at_39,Up
GOBP_GLUCAN_BIOSYNTHETIC_PROCESS,Glucan Biosynthetic Process,GO_BP,1.22602025,0.214467611,0.549957343,16,Pgm2/Gsk3b/Enpp1/Ugp2/Dyrk2/Irs2,Geno_at_39,Up
GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,Negative Regulation of G Protein Coupled Receptor Signaling Pathway,GO_BP,1.22177201,0.214280051,0.549957343,18,Ccl5/Plek/Grk2/Sh2b3/Serpine1/Arrb1/Pde4b/Atp2b4,Geno_at_39,Up
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,Negative Regulation of Myeloid Cell Differentiation,GO_BP,1.19140171,0.214532536,0.549957343,36,Fbn1/Nf1/Tnfrsf11b/Zbtb16/Inhba/Fbxw7/Il4/Stat5a,Geno_at_39,Up
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,Positive Regulation of Mitotic Cell Cycle Phase Transition,GO_BP,1.18862024,0.214281567,0.549957343,39,Cul3/Rb1/Egfr/Ccnd2/Espl1/Eif4g1/Adam17/Ube2c,Geno_at_39,Up
GOBP_REGULATION_OF_GTPASE_ACTIVITY,Regulation of Gtpase Activity,GO_BP,1.18679789,0.214590947,0.549957343,41,Evi5/Nf1/Arfgef1/Tbc1d30/Dock10/Dock9/Sipa1l1/Snx9/Bcr/Rapgef6/Sema4d/Ect2/Tsc1/Als2,Geno_at_39,Up
GOBP_RECOMBINATIONAL_REPAIR,Recombinational Repair,GO_BP,1.16363985,0.213483357,0.549957343,70,Lig3/Nipbl/Tex15/Brca2/Mre11a/Polq/Psmd14/Poll/Rad54l/Crebbp/C1qbp/Sfpq/Rev3l/Hus1/Gins2/Mcm5/Zfp365/Samhd1/Rad21/Mcm4/Topbp1/Actb/Ppp4c,Geno_at_39,Up
GOBP_DNA_RECOMBINATION,DNA Recombination,GO_BP,1.14106288,0.213570553,0.549957343,116,Lig3/Supv3l1/Nipbl/Tex15/Trip13/Bard1/Brca2/Mre11a/Cd28/Polq/Psmd14/Poll/Il4/Rad54l/Ptprc/Crebbp/C1qbp/Sfpq/Rev3l/Hus1/Exo1/Nsd2/H1f0/Bcl11b/Gins2/Ung/Mcm5/Il7r/Zfp365/Samhd1/Il2/Ercc1/Rad21/Mcm4,Geno_at_39,Up
GOBP_REGULATION_OF_CATABOLIC_PROCESS,Regulation of Catabolic Process,GO_BP,1.09390819,0.214780327,0.549957343,369,Pml/Ago2/Dcp1a/Dcp2/Cblb/Apc/Psme3/Eif4g2/Dkc1/Mtor/Supv3l1/Ern1/Pnpt1/Cul1/Dffa/Cul3/Bard1/Taf9/Smarcc1/Tsc2/Ptk2/Deptor/Ptpn1/Gsk3b/Huwe1/Furin/Srsf1/Scarb1/Cbfa2t3/Edc4/Cdh1/Egfr/Usp14/Smad3/Hipk2/Eif4g1/Ophn1/Hif1a/Psme2/Srebf2/Atp6v0d1/Fbxw7/Tent5a/Pan2/Psmd14/Lamp3/Nod1/Flna/Il4/Slc2a6/Ubqln1/Camkk2/Rad23b/Mapk9/Ralb/Prkce/Lrpprc/Eif4a3/Usp8/Il6/Snx9/Cpeb3/Abca2/Nqo1/Hspa1a/Csnk1e/Cttn/Tbrg4/Tent4a/Csnk2a2/Prkca/Prkaca/Xpo1/Trib2/Atp6v0a1/Met/Mapk14/Rnf31/Clu,Geno_at_39,Up
ZNF669_TARGET_GENES,Znf669 Target Genes,TF_Targets,-1.2974865,0.143659744,0.55064227,19,Stat3/Numa1/Xpc/Bag1/Mtf2/Dbi/Rabgap1l/Ndufv3/Ndufb7/Nme1/S100a13,Geno_at_39,Down
ATXN7L3_TARGET_GENES,Atxn7l3 Target Genes,TF_Targets,-1.14925608,0.143917866,0.55064227,205,Canx/Ica1/Cav1/Errfi1/Klf4/Set/Slbp/Hspd1/Mark4/Ctnnb1/Ctsb/Eif2ak1/Ppm1d/Maff/Cited2/Fam162a/Pam/Slc16a3/Ldha/Herpud1/Myo1c/Anxa4/Prnp/Zfp36/Mtf2/Eno3/Calr/Pfn1/Eif4a2/Polr3g/Ndrg1/Fam102a/Rps2/Tubb2a/Nop56/Rpl14/Id3/H2az2/Calm3/Rplp0/Dnajb4/Minpp1/Nfil3/Rps5/Snrpd2/Nfs1/Ccdc58/Rps3/Sqstm1/Gpx4/Hsp90b1/Fgd6/Krt18/Pdia6/Cd55/Sorbs3/Calm1/Decr1/Cfl1/Cbx3/Mnat1/Ddit3/Hspe1/S100a10/Pnrc1/Lgals1/Csrnp2/Rhob/Ppib,Geno_at_39,Down
KEGG_RNA_DEGRADATION,RNA Degradation,KEGG,0.993381702,0.451827243,0.553171671,30,Dcp1a/Dcp2/Pnpt1/Edc4/Exosc4/Exosc2,Geno_at_39,Up
