pathway_id,pathway_name,database,nes,pvalue,padj,set_size,core_enrichment,contrast,direction
GOCC_CHROMOSOMAL_REGION,Chromosomal Region,GO_CC,0.989097138,0.465110972,0.685603787,135,Pml/Stag1/Atrx/Kntc1/Rad51/Mcm5/Fbxw11/Ikzf1/Nup98/Smarcc1/Apc/Brca2/Ckap5/Xpo1/Cbx5/Hells/Ptges3/Rad17/Pds5b/Dnmt1/Plk2/Kat2b/Orc2/Knl1/Mcm3/Mcm4/Spc24/Zbtb10/Prkdc/Nabp1/Upf1/Mre11a/Clip1/Hnrnpu/Aurkb/Cenpf/Pold1/Mcm2/Dclre1b/Pafah1b1/Ctcf/Cenpm/Smc6/Wrn/Sirt1,Geno_main,Up
FEV_TARGET_GENES,Fev Target Genes,TF_Targets,-1.05312939,0.282641332,0.686136199,392,Narf/Myd88/Oxa1l/Mrps15/Uqcrh/Banf1/Flt3l/Upp1/Arhgdia/Dram1/Nectin3/Ifi30/Sertad1/Mvb12a/Cep57/Prc1/Itgb5/Hax1/Arid4a/Exosc8/Dbi/Traf4/Socs2/Snapc5/Ccnf/Ndufs8/Bcar1/Trp53inp2/Stx7/Rps6/Ezh1/Nol8/Psmb10/Erbb3/Tubb5/Ndufc2/Txnip/Ndufv3/Zc2hc1c/Pemt/Adh5/Calm1/Coq8a/Ebp/Gpr3/Rps27l/Ndufaf4/Tomm22/Capg/Cfl1/Aprt/Rps9/Txnl4a/Ccnb2/Rnaseh2a/Mgst3/Cox6c/Arpc2/Ide/Ndufa3/Esrra/Spry4/Fgd6/Ssb/Eef1b2/Ppib,Geno_main,Down
WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,Amyotrophic Lateral Sclerosis Als,WikiPathways,-0.993966141,0.465667445,0.686160158,23,Nefh/Trp53/Cat/Bax/Gpx1,Geno_main,Down
WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS,Splicing Factor Nova Regulated Synaptic Proteins,WikiPathways,-0.992292594,0.46440196500000003,0.686160158,15,Kcnq2/Cav2/Aplp2/Cadm1/Cdh2,Geno_main,Down
WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR,Initiation of Transcription and Translation Elongation At the Hiv1 Ltr,WikiPathways,-0.9911665,0.464862834,0.686160158,19,Hdac5/Hdac1/Nelfb/Supt4a,Geno_main,Down
ZNF33A_TARGET_GENES,Znf33a Target Genes,TF_Targets,1.10992695,0.284731285,0.686475426,47,Tgfbrap1/Serpine1/Pik3r5/Ncam1/Iqgap2/Ncoa7/Hspa4l/Atf3/Rev3l/Cflar,Geno_main,Up
GOBP_AMYLOID_BETA_METABOLIC_PROCESS,Amyloid beta Metabolic Process,GO_BP,1.02943107,0.401897465,0.687104548,29,Sp1/Abcc1/Efna1/Clu/Spon1/Aph1a/Rock1/Lrp1/Picalm/Abca2,Geno_main,Up
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE,Lens Development in Camera Type Eye,GO_BP,1.02679075,0.401901019,0.687104548,31,Tdrd7/Dlg1/Gata3/Hipk2/Cdon,Geno_main,Up
GOBP_CELLULAR_RESPONSE_TO_STARVATION,Cellular Response to Starvation,GO_BP,1.02129102,0.401913037,0.687104548,75,Eif2ak2/Mtor/Sp1/Fads1/Prkaa2/Tsc2/Mapk1/Atf3/Ywhag/Rragd,Geno_main,Up
GOMF_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,Vitamin Transmembrane Transporter Activity,GO_MF,-1.05105399,0.386684627,0.687655657,17,Slc27a1/Rbp4/Pdpn,Geno_main,Down
GOMF_PROTEIN_KINASE_C_BINDING,Protein Kinase C Binding,GO_MF,1.04067097,0.387361585,0.687655657,27,Avpr1a/Adcy6/Itgav/Ywhag/Ccdc88a/Prkcb/Cavin3/Plek,Geno_main,Up
GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,Amino Acid Transmembrane Transporter Activity,GO_MF,1.03844436,0.390975325,0.68776114,23,Slc38a1/Slc7a1/Slc6a9/Slc1a2/Slc6a6/Slc1a1/Slc1a4/Slc25a12,Geno_main,Up
GOMF_DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY,DNA Binding Transcription Repressor Activity,GO_MF,1.02934001,0.389300121,0.68776114,66,Gfi1/Nfkb1/Gata3/Nr6a1/Aebp1/Mxd1/Atf3/Zbtb16/Batf3/Zeb1/Plagl1/Hif1a/Smad3/Zbtb10,Geno_main,Up
GOCC_FICOLIN_1_RICH_GRANULE_LUMEN,Ficolin 1 Rich Granule Lumen,GO_CC,-0.989291935,0.471743569,0.687820491,63,Timp2/Ctsz/Psmc3/Pgm1/Prdx4/Psma2/Ypel5/Lta4h/Csnk2b/Ctss/Tnfaip6/Pfkl/Cat/Pgam1/Ctsb/Srp14/Mif/Ctsd,Geno_main,Down
GOCC_PLASMA_MEMBRANE_RAFT,Plasma Membrane Raft,GO_CC,-0.987075525,0.47329127,0.687820491,47,Cd8a/Tlr2/Itgb2/Lipe/F2r/Cav2/Myof/Flot2/Tlr1/Sele/Cdh2,Geno_main,Down
WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA,Imatinib and Chronic Myeloid Leukemia,WikiPathways,-0.988606992,0.468998442,0.688635036,15,Gab2/Abcb1a/Cdkn1b,Geno_main,Down
GOBP_MYOBLAST_FUSION,Myoblast Fusion,GO_BP,-1.036579,0.40369821,0.689663133,22,Cd81/Rpl34/Rpl36/Capn2/Rpl6/Rplp0/Rpl39,Geno_main,Down
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY,Extracellular Matrix Disassembly,GO_BP,-1.02962417,0.404156303,0.689708111,33,Tmprss6/Try5/Mmp12/Stat3/Ctss/Hpn/Mmp11/Eng/Pdpn,Geno_main,Down
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,Protein Localization to Plasma Membrane,GO_BP,-1.02219225,0.4043017,0.689708111,106,Cd81/Kcnip3/Smurf1/Tnfrsf1a/Krt18/Atp6ap1/Anxa13/Ap2m1/Ifng/Rer1/Numb/S100a10/Dab2/Vamp5/Acsl3/Lgals3/Wnk4/Vamp4/Prnp/Stx7/Itgb1bp1/Sqstm1/Flot2/Scp2/Crb3/Ldlrap1/Tspan5/Rack1/Vamp8/Gper1,Geno_main,Down
GOBP_SPROUTING_ANGIOGENESIS,Sprouting Angiogenesis,GO_BP,1.0203109,0.406132752,0.692337573,57,Rnf213/Akt3/Tgfbr3/Loxl2/Pik3cb/Hmox1/Plk2/Nrp1/Dll1,Geno_main,Up
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION,Regulation of Actomyosin Structure Organization,GO_BP,1.02136361,0.406461678,0.692404427,44,Mtor/Tpm1/Braf/Alms1/Ccdc88a/Gpr65/Rock1/Nrp1/Smad3/Actg1/Wasf2/Tsc1/Tgfbr1/Sdc4/Akap13,Geno_main,Up
WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY,Micrornas in Cardiomyocyte Hypertrophy,WikiPathways,0.979422941,0.473250947,0.69244086,44,Mtor/Nfkb1/Igf1r/Mylk/Gsk3b/Mapk1/Pik3cb/Prkcb/Rock1/Lif/Map2k3/Raf1/Ikbkg/Chuk/Map2k5/Pik3cd,Geno_main,Up
WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION,Modulators of TCR Signaling and T Cell Activation,WikiPathways,0.977504525,0.474971969,0.692529059,35,Cblb/Nfkb1/Map3k8/Rel/Rasa2/Cd28,Geno_main,Up
WP_PREIMPLANTATION_EMBRYO,Preimplantation Embryo,WikiPathways,0.975004355,0.476817043,0.692796888,22,Gata3/Irf4/E2f5/Mxd1/Batf3/Aqp3/Cdh1,Geno_main,Up
GOBP_AXON_EXTENSION,Axon Extension,GO_BP,1.02305219,0.407034277,0.692885985,36,Vcl/Nrp2/Gsk3b/Golga4/Nlgn3/Bmpr2/Nrp1/Auts2/Cdh1,Geno_main,Up
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,Ripk1 Mediated Regulated Necrosis,Reactome,0.97865784199999994,0.473082439,0.693436512,16,Xiap/Birc3/Fasl/Cflar/Tnfsf10/Ripk1,Geno_main,Up
REACTOME_SIGNALING_BY_EGFR,Signaling by Egfr,Reactome,0.97790703,0.474167899,0.693496662,26,Cbl/Ptpn11/Shc1/Sos1/Adam12/Adam17/Adam10/Egfr,Geno_main,Up
HALLMARK_NOTCH_SIGNALING,Notch Signaling,Hallmark,0.924282881,0.555355427,0.694194284,28,Notch2/Fbxw11/Maml2/Cul1/Aph1a/Dll1/Dtx1/Prkca/Dtx4/Fzd5,Geno_main,Up
GOBP_ADULT_LOCOMOTORY_BEHAVIOR,Adult Locomotory Behavior,GO_BP,1.02644149,0.409045856,0.69581466,22,Hipk2/Ccnd2/Inpp5f/Atxn1/Fxn/Tsc1/Clcn3/Nlgn2/Pafah1b1,Geno_main,Up
GOBP_DENDRITIC_CELL_DIFFERENTIATION,Dendritic Cell Differentiation,GO_BP,-1.02640076,0.40936565,0.695863374,34,Psen1/Ltbr/H2-Q10/Flt3l/Lgals3/Batf/Fcgr2b/Spi1/Lyn/Cebpb/Ager/Lgals1,Geno_main,Down
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS,Cellular Response to Carbohydrate Stimulus,GO_BP,-1.02224626,0.410267384,0.696900532,53,Fis1/Abcc8/Ucp2/Gnas/Ager/Rack1/Gpx1/Gper1,Geno_main,Down
GOBP_FOAM_CELL_DIFFERENTIATION,Foam Cell Differentiation,GO_BP,1.02615483,0.410781758,0.697263895,20,Nfkb1/Itgav/Abca5,Geno_main,Up
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS,Olefinic Compound Metabolic Process,GO_BP,-1.02204576,0.411064782,0.697263895,48,Elovl5/Dab2/Elovl2/Ephx1/Lipe/Retsat/Scp2/Mgst3/Rbp4/Gpx1,Geno_main,Down
WP_CARDIAC_PROGENITOR_DIFFERENTIATION,Cardiac Progenitor Differentiation,WikiPathways,-0.979186239,0.483282076,0.697330884,17,Fgf2/Anpep/Bmp1/Tnni3/Thy1,Geno_main,Down
WP_DNA_MISMATCH_REPAIR,DNA Mismatch Repair,WikiPathways,0.971078965,0.482961674,0.697330884,21,Exo1/Pole/Pms2/Pole4/Lig1/Rfc4/Pold1/Pold2/Rfc1,Geno_main,Up
GOBP_NEUTROPHIL_CHEMOTAXIS,Neutrophil Chemotaxis,GO_BP,-1.02486368,0.411641364,0.697746709,41,Rac2/Dapk2/Mdk/Il1b/Lgals3/Itgb2/Tnfaip6/Perp/Pik3cg/Ppib,Geno_main,Down
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,Positive Regulation of Synaptic Transmission,GO_BP,1.01901645,0.411968485,0.697806293,43,Nf1/Prkce/Kif5b/Braf/Gsk3b/Mapk1/Nlgn3/Slc1a1/Rab3gap1/Plk2,Geno_main,Up
GOBP_REGULATION_OF_CELL_FATE_COMMITMENT,Regulation of Cell Fate Commitment,GO_BP,-1.03141765,0.413607082,0.698571099,15,Fgfr1/Hdac2/Bmpr1a/Fzd7/Fgf2/Hdac1/Lgals1,Geno_main,Down
GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY,Fc gamma Receptor Signaling Pathway,GO_BP,-1.03076303,0.415050611,0.698571099,18,Ifng/Cd247/Fgr/Lck/Fcgr2b/Lyn,Geno_main,Down
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION,Regulation of Fat Cell Differentiation,GO_BP,-1.02026175,0.413815575,0.698571099,54,Mmp11/Cmklr1/Cebpb/Ddit3/Gper1,Geno_main,Down
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION,Protein Containing Complex Localization,GO_BP,1.01991089,0.413916469,0.698571099,26,Dlg1/Erbb2/Ralb/Slc1a1/Zfp365/Pcm1,Geno_main,Up
GOBP_MITOTIC_SPINDLE_ASSEMBLY,Mitotic Spindle Assembly,GO_BP,1.01987736,0.412816304,0.698571099,32,Stag1/Mybl2/Hspa1a/Kif15/Kpnb1/Flna/Kif2a/Kif3b/Hnrnpu/Aurkb/Cep192/Smc3,Geno_main,Up
GOBP_ASSOCIATIVE_LEARNING,Associative Learning,GO_BP,1.01985171,0.413245033,0.698571099,30,Nf1/Braf/Eif4a3/Slc1a1/Tpbg/Pias1/Hif1a/Atxn1/Tsc1,Geno_main,Up
GOBP_NEURAL_NUCLEUS_DEVELOPMENT,Neural Nucleus Development,GO_BP,1.01736891,0.415015641,0.698571099,31,Cdk5r1/Casp4/Gnb4/Aldh1a3,Geno_main,Up
GOBP_POSITIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,Positive Regulation of Post Translational Protein Modification,GO_BP,1.01469362,0.414751617,0.698571099,56,Cblb/Huwe1/Xiap/Gsk3b/Cul3/Cdc14b/Birc3/Ube2n/Pias1/Cdkn2a/Fbxw7/Ube2s/Nmi/Ubqln1/Nod2/Paxip1/Mta1,Geno_main,Up
GOBP_NEUROMUSCULAR_PROCESS,Neuromuscular Process,GO_BP,1.01469151,0.414772058,0.698571099,53,Mtor/Dmd/Hipk2/Kcnj8/Mdga1/Aars/Aldh1a3/Penk/Homer1/Casq1,Geno_main,Up
GOBP_ENDOSOME_ORGANIZATION,Endosome Organization,GO_BP,-1.02441821,0.415711524,0.698678599,28,Atp6ap1/Atp6v0b/Atp6v1f/Vps28/Mvb12a/Sqstm1/Tsg101/Snx2/Atp6v1d,Geno_main,Down
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION,Actin Mediated Cell Contraction,GO_BP,-1.02227645,0.416273632,0.698678599,38,Scn1b/Tnni3/Myh3/Gja5/Tnnc1/Mylpf/Pdpn,Geno_main,Down
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS,Regulation of Muscle System Process,GO_BP,-1.01692053,0.415747024,0.698678599,87,F2r/Abcc8/Tnni3/Calm1/Tnni1/Gsto1/Gnas/Gja5/Tnnc1/Pik3cg/Gper1,Geno_main,Down
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,Regulation of Hydrolase Activity,GO_BP,1.01375056,0.41628381800000003,0.698678599,53,Dock9/Dock10/Nf1/Tbc1d30/Arfgef1/Itga6/Evi5/Serpinb8,Geno_main,Up
WDHD1_TARGET_GENES,Wdhd1 Target Genes,TF_Targets,1.11213118,0.293103104,0.698834874,34,Tdrd7/Mtor/Cldn4/Dcp1a,Geno_main,Up
EPC1_TARGET_GENES,Epc1 Target Genes,TF_Targets,1.08353123,0.293828299,0.698834874,101,Isg15/Fads1/Cltc/Xpot/Dhx15/Ap1g1/Mrpl3/Ccdc88a/Nfkb2/Supv3l1/Pms2/Cd63/Ahnak/Rad23b/Bcat1/Nudt9,Geno_main,Up
WP_ANGIOGENESIS,Angiogenesis,WikiPathways,0.970223718,0.48654572,0.699619191,17,Mapk1/Timp3/Ptk2/Crebbp/Hif1a,Geno_main,Up
GOBP_MUSCLE_ORGAN_MORPHOGENESIS,Muscle Organ Morphogenesis,GO_BP,-1.024037,0.417204815,0.699732989,30,Bcl2l13/Tnni3/Tnni1/Eng/Tnnc1/Mylpf,Geno_main,Down
GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM,Positive Regulation of Morphogenesis of An Epithelium,GO_BP,1.02070517,0.418232246,0.700964282,15,Ar/Gata3,Geno_main,Up
WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873,Aryl Hydrocarbon Receptor Pathway Wp2873,WikiPathways,-0.976727664,0.489173891,0.700981142,22,Junb/Cap2/Tnf/Cyp1a1/Tgfb1/Jun/Src/Hsp90aa1/Ifng/Il1b/Myof/Cdkn1b/Bax,Geno_main,Down
GOMF_LIGASE_ACTIVITY,Ligase Activity,GO_MF,1.02346661,0.400395946,0.701145843,60,Trim25/Iars/Uba7/Lig3/Aars/Mccc1/Acaca/Acss2/Acsl4/Acss1/Gclm/Lig1,Geno_main,Up
GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS,Catechol Containing Compound Metabolic Process,GO_BP,1.02030233,0.418814979,0.701436868,17,Atp7a/Gata3/Mdga1/Slc1a1/Sult1a1,Geno_main,Up
GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,Regulation of Antigen Receptor Mediated Signaling Pathway,GO_BP,-1.01992413,0.419101192,0.701436868,41,Nck1/Ptpn6/Lgals3/Lck/Prnp/Laptm5/Fcgr2b/Lyn/Thy1/Trat1,Geno_main,Down
GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION,Detection of Stimulus Involved in Sensory Perception,GO_BP,1.02057562,0.419778267,0.702078417,18,Rtp4/Ano1/Cacna1f,Geno_main,Up
GOBP_RNA_MODIFICATION,RNA Modification,GO_BP,1.01512791,0.420307013,0.702224023,28,Adar/Aars/Elp1/Tfb2m/Dkc1/Adad1,Geno_main,Up
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING,Mitotic DNA Integrity Checkpoint Signaling,GO_BP,1.01382388,0.420452961,0.702224023,34,Hus1/Cdc14b/Map3k20/Ier3/Rad17/Brca1/Topbp1/Prkdc/Donson/Foxn3/Mre11a/Muc1,Geno_main,Up
GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY,Positive Regulation of Focal Adhesion Assembly,GO_BP,-1.02346475,0.423684939,0.702776027,15,S100a10/Itgb1bp1/Cfl1/Thy1,Geno_main,Down
GOBP_DETECTION_OF_BIOTIC_STIMULUS,Detection of Biotic Stimulus,GO_BP,-1.02259085,0.423079205,0.702776027,22,Tlr6/Tlr2/H2-Q10/Tspo/Pglyrp1/Tlr1/Cd1d1,Geno_main,Down
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE,Protein Localization to Synapse,GO_BP,1.0183153,0.421692833,0.702776027,20,Dlg1/Erbb2/Kif5b,Geno_main,Up
GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM,Disruption of Anatomical Structure in Another Organism,GO_BP,-1.0178473,0.422350156,0.702776027,33,Myd88/Lgals3/Rps19/Csnk2b/Pglyrp1/Cxcl3/Gzma,Geno_main,Down
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS,Heparan Sulfate Proteoglycan Metabolic Process,GO_BP,1.01762088,0.422682912,0.702776027,20,Hs2st1/Gpc1/Glce/Hs3st1/Ndst1,Geno_main,Up
GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE,Positive Regulation of G1 S Transition of Mitotic Cell Cycle,GO_BP,1.01721957,0.423248671,0.702776027,20,Ccnd2/Eif4g1/Sass6/Adam17/Egfr,Geno_main,Up
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,Negative Regulation of Neuron Apoptotic Process,GO_BP,-1.01588678,0.421481831,0.702776027,72,Vegfb/Il27ra/Fbxo7/Psen1/Mdk/Btg2/Il10/Ngf/Grina/Fgf2/Tgfb3/Stat3/Coro1a/Hras/Wfs1/F2r/Erbb3/Lgmn/Ucp2/Cebpb/Bax/Mt3,Geno_main,Down
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,Negative Regulation of Immune Effector Process,GO_BP,-1.01583481,0.422974376,0.702776027,56,Il10/Arrb2/Ptpn6/H2-Q10/Tgfb3/Lgals3/Rps19/Pglyrp1/Anxa1/Fcgr2b/Spi1/Cd55/Cd96/Lgals1,Geno_main,Down
GOBP_REGULATION_OF_HEART_GROWTH,Regulation of Heart Growth,GO_BP,1.01483413,0.423933491,0.702776027,22,Rbpj/Gli1/Tgfbr3/Tomm70a/Mapk11,Geno_main,Up
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL,Regulation of Postsynaptic Membrane Potential,GO_BP,1.01292032,0.423397211,0.702776027,28,Gsk3b/Nlgn3/Eif4a3/Rab3gap1/Mapk8ip2/P2rx4/Atxn1/Baiap2/Nlgn2/P2rx6,Geno_main,Up
GOBP_EPIDERMIS_DEVELOPMENT,Epidermis Development,GO_BP,1.0085931,0.424018005,0.702776027,118,Nf1/Atp7a/Rbpj/Cldn4/Gli1/Pdgfa/Lamc2/Atp2a2/Aldh3a2/Flnb/Irf6/Crabp2/Inhba/Sos1/Lama3/Ncoa3/Rock1/Opn3/Ercc2/Fosl2/Aqp3/Ap3b1/Dll1,Geno_main,Up
GOMF_GATED_CHANNEL_ACTIVITY,Gated Channel Activity,GO_MF,1.02667572,0.403254213,0.702970182,33,Kcnj8/Vdac3/Clcn2/Ncs1/Ano1/Cacna1f/P2rx4,Geno_main,Up
GOMF_EXTRACELLULAR_MATRIX_BINDING,Extracellular Matrix Binding,GO_MF,1.0277513,0.40508396,0.70299324,25,Agrn/Itgav/Eln/Gpc1/Ccn1/Bcam/Itga2,Geno_main,Up
WP_RANKLRANK_SIGNALING,Ranklrank Signaling,WikiPathways,0.966796648,0.493802312,0.70335461,41,Mtor/Nfkb1/Cbl/Mapk1/Tnfrsf11b/Nfkb2/Traf1/Ptk2,Geno_main,Up
WP_AMPACTIVATED_PROTEIN_KINASE_SIGNALING,Ampactivated Protein Kinase Signaling,WikiPathways,0.964720005,0.494203599,0.70335461,31,Mtor/Prkaa2/Fasn/Acaca/Tsc2/Pik3cb,Geno_main,Up
REACTOME_SIGNALING_BY_ERBB2,Signaling by Erbb2,Reactome,0.972743933,0.482059376,0.703488847,26,Prkce/Erbb2/Akt3/Shc1/Sos1,Geno_main,Up
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,Signaling by Moderate Kinase Activity Braf Mutants,Reactome,0.971621697,0.483272342,0.703712357,23,Vcl/Jak2/Braf/Mapk1,Geno_main,Up
GOBP_RECEPTOR_METABOLIC_PROCESS,Receptor Metabolic Process,GO_BP,-1.01523035,0.427953086,0.704127293,31,Pex2/Mvb12a/Laptm5/Lgmn/Ctsd/Trat1,Geno_main,Down
GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL,Immune Response to Tumor Cell,GO_BP,1.01468425,0.42571596,0.704127293,16,H2-Q7/Ywhag/Hspd1/Cd274/Ahr/Gsdme/H2-Eb1,Geno_main,Up
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,Cellular Response to Reactive Oxygen Species,GO_BP,-1.0144927,0.425380627,0.704127293,70,Hdac2/Pdk2/Fos/Bnip3/Cdk1/Ankzf1/Pex5/Pcna/Gch1/Rps3/Prdx5/Prdx1/Pex2/Txn1/Cat/Stk25/Cfl1/Rack1/Mt3/Rhob/Prdx2,Geno_main,Down
GOBP_T_CELL_LINEAGE_COMMITMENT,T Cell Lineage Commitment,GO_BP,1.01446432,0.427087753,0.704127293,20,Mtor/Irf4/Braf/Il6/Prkdc/Opa1/Jak1/Stat5a/Il12rb1,Geno_main,Up
GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,Negative Regulation of T Cell Mediated Immunity,GO_BP,1.0138339,0.428017529,0.704127293,18,H2-Q7/Arg1/Klrd1/Il7r/Ptprc/Cd274/Ahr/H2-M3/Slamf1,Geno_main,Up
GOBP_AMINO_ACID_CATABOLIC_PROCESS,Amino Acid Catabolic Process,GO_BP,-1.0123323,0.427823759,0.704127293,47,Gad2/Mccc2/Cdo1/Fah/Oat/Etfb/Got1/Aldh6a1/Acadsb/Got2/Acat1/Bckdha/Echs1/Hsd17b10,Geno_main,Down
GOBP_T_CELL_CYTOKINE_PRODUCTION,T Cell Cytokine Production,GO_BP,1.01050834,0.426868667,0.704127293,28,Rsad2/Gata3/H2-Q7/Arg1/Il6/Il4,Geno_main,Up
GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY,Regulation of B Cell Mediated Immunity,GO_BP,1.01032382,0.42716966,0.704127293,28,H2-T23/Nsd2/Cd28/Pms2/Il4,Geno_main,Up
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,Positive Regulation of Protein Localization to Nucleus,GO_BP,1.00698549,0.428074041,0.704127293,48,Parp9/Jak2/Cct6a/Ipo7/Crebbp/Flna/Cdkn2a/Smad3/Bag3/Cdh1,Geno_main,Up
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT,Skeletal Muscle Organ Development,GO_BP,1.0068495,0.427598489,0.704127293,61,Nf1/Dmd/Cdon/Eln/Gpc1/Flnb/Rb1/Atf3/Homer1/Casq1/Cflar/Eomes/Dll1/Klf5/Ppif/Svil,Geno_main,Up
GOBP_RESPONSE_TO_OXIDATIVE_STRESS,Response to Oxidative Stress,GO_BP,1.00641597,0.427973231,0.704127293,215,Trim25/Pml/Ern1/Sp1/Atp7a/Jak2/Tpm1/Prkaa2/Pnpt1/Psme3/Ercc8/Hspa1a/Psip1/Ncoa7/Gsr/Mmp14/Cul3/Abcc1/Atp2a2/Fancc/Cd38/Penk/Pdlim1/Fads2/Slc1a1/Col1a1/Hmox1/Pycr1/Cul1/Pex14/Il6/Alad/Srxn1/Ercc2/Oxsr1/Kat2b/Gclm/Ppia/Mapk13/Hif1a/Psmd14/Slc23a2/Fxn/Btg1/Pex12/Lonp1/Ripk1/Ppif/Fut8,Geno_main,Up
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,Fcgamma Receptor Fcgr Dependent Phagocytosis,Reactome,-0.982313732,0.484688683,0.704230385,45,Cd247/Fgr/Wasl/Lyn/Cfl1/Plcg1/Arpc2/Arpc3/Cd3g,Geno_main,Down
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,APC C Mediated Degradation of Cell Cycle Proteins,Reactome,-0.981255087,0.486460072,0.705260891,45,Psma1/Psma4/Cdk1/Ube2e1/Psmc6/Ube2d1/Psmc3/Adrm1/Bub3/Skp1a/Psma2/Aurka/Psma7/Psmb3/Psmd8,Geno_main,Down
GOBP_PLATELET_AGGREGATION,Platelet Aggregation,GO_BP,1.00715272,0.430322901,0.70657129,36,Vcl/Jak2/Tyro3/Pik3cb/Il6/Ppia/Flna/Plek/Sh2b3/Actg1/Actn1,Geno_main,Up
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION,Regulation of Protein Polymerization,GO_BP,1.0055606,0.430204209,0.70657129,79,Mtor/Dlg1/Cdk5r1/Prkce/Arfgef1/Sptan1/Hspa1a/Eln/Ckap5/Prex1/Flii/Sptb/Pde4dip/Cyfip2/Sptbn1/Svil/Baiap2/Clip1/Cdc42ep4/Plekhg2/Cttn/Snx9/Gsn/Sptbn2/Togaram1/Ccr7,Geno_main,Up
GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH,Positive Regulation of Programmed Cell Death,GO_BP,1.00508631,0.430446777,0.70657129,265,Ccl5/Pml/Ifit2/Apbb2/Nf1/Cdk5r1/Sp1/Ret/Zbp1/Itga4/Casp4/Jak2/Notch2/H2-Q7/Arg1/Aldh1a3/Tnfsf15/Gsk3b/Bard1/Itga6/Atp2a2/Apc/Map3k20/Atf3/Taf6/Zbtb16/Fasl/E2f3/Pik3cb/Sfpq/Dhcr7/Ptpn1/Acsl4/Apaf1/Inhba/Clu/Hmox1/Il6/Cflar/Prkcb/Sik1/Cxcr3/Ccn1/Nod1/Tnfsf10/Cdkn2a,Geno_main,Up
