pathway_id,pathway_name,database,nes,pvalue,padj,set_size,core_enrichment,contrast,direction
REACTOME_CELLULAR_RESPONSES_TO_STIMULI,Cellular Responses to Stimuli,Reactome,-0.931381401,0.700197107,0.880876065,407,Herpud1/Cox5a/Mov10/Sesn1/Ube2d3/Akt1/Ndufa4/Wfs1/Psmd8/Wipi1/Psma4/Bag1/Nr3c2/Egln2/Sqstm1/Atox1/Gpx8/Cdk4/Cox8a/Tkt/Ube2s/G6pdx/H4c3/Rpl6/Rae1/Hdac3/Id1/Rpl22/Kptn/Prdx1/H2ax/Cox7a2l/Atf4/Nqo1/Fyn/Sec31a/Prkaca/Psmd3/Ubc/Mapkapk2/Ago4/Gpx1/Rps19/Ppp2r1b/Cbx8/Ddit3/Txnip/Taldo1/Rps27l/Gosr2/Rpl9/P2rx7/Stat3/Zbtb17/H2az2/Rps12/Tuba4a/Ncor2/Prdx6/Rpl36/Eif2ak3/Rplp0/Atp6v0e/Cox6a1/Exosc5/Exosc9/Psmb3/Ube2c/Rpl34/Mt3/Adrm1/Cox7b/Rps5/Rps9/Trp53/Gpx7/H2bc3/Atp6v1e1/Csnk2b/Mt1/Rps3a1/Gnas/Atp6v0d1/Spp1/Gng11/Gng2/Prdx2/Cebpb/Mt2/Rpl39,Geno_at_37,Down
REACTOME_APOPTOSIS,Apoptosis,Reactome,0.891396332,0.700118725,0.880876065,100,Akt3/Cdkn2a/Sptan1/Ly96/Dnm1l/Psmd12/Mapk1/Xiap/Psmb5/Ripk1/Rock1/Apaf1/Ywhah/Hmgb2/Lmnb1/Dynll2/Psmd7/Ywhaq/Tnfsf10/Fasl/Arhgap10/Bax/Ywhag/Psmb2/Bid/Opa1,Geno_at_37,Up
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,Signaling by TGF-beta Family Members,Reactome,-0.887299965,0.697356245,0.880876065,92,Mov10/Ube2d3/Smurf1/Timp1/Itgb8/Tgfb3/Bmpr1a/Arrb1/Itgb5/Ubc/Psen2/Ago4/Timp2/Smad6/Col1a2/Fgf2/Ncor2/Cdk9/Ski/Arrb2/Ncstn/Psen1/Hdac1/Mycn,Geno_at_37,Down
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,Signaling by the B Cell Receptor BCR,Reactome,-0.873619392,0.695741264,0.880876065,56,Cd79b/Rela/Psma7/Psma2/Itpr2/Grb2/Calm1/Psmd8/Nck1/Psma4/Fyn/Psmd3/Ubc/Psmb3/Adrm1/Rasgrp1/Hras/Map3k7,Geno_at_37,Down
REACTOME_SIGNALING_BY_FGFR,Signaling by Fgfr,Reactome,-0.858618767,0.700455666,0.880876065,39,Fgf6/Grb2/Polr2i/Tial1/Fgfr1/Fgf18/Ubc/Fgf2/Src/Polr2h/Plcg1/Hras,Geno_at_37,Down
REACTOME_AURKA_ACTIVATION_BY_TPX2,Aurka Activation by Tpx2,Reactome,-0.857988725,0.699103641,0.880876065,38,Cep57/Prkaca/Csnk1e/Aurka/Tuba4a/Cdk1/Tubb5/Csnk1d,Geno_at_37,Down
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,Regulation of Runx3 Expression and Activity,Reactome,-0.851476248,0.69399431600000006,0.880876065,28,Psmd8/Smurf1/Psma4/Psmd3/Ubc/Src/Psmb3/Adrm1,Geno_at_37,Down
REACTOME_APOPTOTIC_EXECUTION_PHASE,Apoptotic Execution Phase,Reactome,0.851332673,0.693714652,0.880876065,29,Sptan1/Dnm1l/Rock1/Hmgb2/Lmnb1,Geno_at_37,Up
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,RNA Polymerase I Transcription Termination,Reactome,0.830520599,0.69447149,0.880876065,16,Gtf2h3/Polr1c/Ercc2/Ercc3/Polr2k/Gtf2h5,Geno_at_37,Up
GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX,Endoplasmic Reticulum Protein Containing Complex,GO_CC,-0.830099662,0.759106083,0.880902955,44,Sec61a1/Amfr/Srebf2/Srpr/Zw10/Sec11a/Dad1/Ppib/Insig1/Traf2/Herpud1/Tapbp/Arl6ip1/Ext2/H2-Q10/Ext1/Ryr1/Spcs1/Selenos/Srp9,Geno_at_37,Down
WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING,Inflammatory Bowel Disease Signaling,WikiPathways,-0.827411584,0.735541945,0.881382158,30,Il2rg/Maf/Il12rb1/Ifng/Il10/Tlr2/Stat3/Il4ra,Geno_at_37,Down
WP_NUCLEAR_RECEPTORS_METAPATHWAY,Nuclear Receptors Metapathway,WikiPathways,-0.88024819,0.748603253,0.881411295,141,Ppard/Cdkn1b/Blvrb/Slc5a6/Tgfbr2/Cpt1a/Acox1/Cap2/Slc7a11/Serpinb2/Ptpa/Slc7a5/Foxo1/Alas1/Slc27a5/Dbi/Sqstm1/Cdk4/G6pdx/Slc6a8/Angptl4/Prdx1/Ifng/Nqo1/Scp2/Slc2a8/Stom/Stat3/Il11/Dnajc15/Prdx6/Src/Ehhadh/Cdk1/Slc26a2/Abcb1a/Mgst3/Slc27a1/Myof/Ager/Vdr,Geno_at_37,Down
WP_SELENIUM_MICRONUTRIENT_NETWORK,Selenium Micronutrient Network,WikiPathways,-0.835575487,0.738618727,0.881411295,39,Cat/Rela/Dio2/Prdx5/Prdx3/Mthfr/Sod1/Prdx4/Selenow/Ldlr/Prdx1/Ifng/Gpx1/Selenos/Abca1/Prdx2/Selenop,Geno_at_37,Down
WP_ENDOCHONDRAL_OSSIFICATION,Endochondral Ossification,WikiPathways,-0.823515129,0.742984931,0.881411295,31,Calm1/Fgfr1/Akt1/Bmpr1a/Fgf18/Prkaca/Plau/Fgf2/Pthlh/Spp1,Geno_at_37,Down
WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS,Endochondral Ossification With Skeletal Dysplasias,WikiPathways,-0.823515129,0.742984931,0.881411295,31,Calm1/Fgfr1/Akt1/Bmpr1a/Fgf18/Prkaca/Plau/Fgf2/Pthlh/Spp1,Geno_at_37,Down
WP_TRANSCRIPTIONAL_REGULATION_OF_MEMORY_B_CELL_DIFFERENTIATION,Transcriptional Regulation of Memory B Cell Differentiation,WikiPathways,0.822696425,0.746584848,0.881411295,31,Nfkb1/Cdkn2a/Irf4/Ccnd2/Tlr7/Syk/Ezh2,Geno_at_37,Up
WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY,Nucleotidebinding Oligomerization Domain Nod Pathway,WikiPathways,0.805691389,0.745463494,0.881411295,20,Xiap/Casp1/Ikbkg/Nlrp3/Casp4/Nod2/Casp8/Hsp90aa1,Geno_at_37,Up
WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS,Extracellular Vesiclemediated Signaling in Recipient Cells,WikiPathways,0.801713875,0.750362134,0.881411295,19,Mtor/Erbb2,Geno_at_37,Up
GOCC_MITOTIC_SPINDLE,Mitotic Spindle,GO_CC,-0.841716942,0.765907262,0.882019128,65,Kif20a/Rae1/Hdac3/Kif18b/Ypel5/Capg/Aurka/Prc1/Arhgef7/Cdk1/Tubb5/Sirt2/Katna1/Mapre3,Geno_at_37,Down
GOCC_TIGHT_JUNCTION,Tight Junction,GO_CC,-0.820553204,0.768576153,0.882019128,41,Cdk4/Traf4/Cldn7/Nphp1/Crb3/Rap2b/Wnk4/Cldn15/Cyth2,Geno_at_37,Down
GOCC_GLIAL_CELL_PROJECTION,Glial Cell Projection,GO_CC,-0.784057575,0.762921113,0.882019128,15,Slc7a11/Adgrg1/Fyn/Mt3/Sirt2,Geno_at_37,Down
GOBP_ACIDIC_AMINO_ACID_TRANSPORT,Acidic Amino Acid Transport,GO_BP,0.984276944,0.468542939,0.882384074,29,Avpr1a/Nf1/Slc12a2/Rab3gap1/Slc1a1/Slc9a3r1/Kcnj8/Slc1a2/Slc25a13,Geno_at_37,Up
GOBP_LAMELLIPODIUM_ASSEMBLY,Lamellipodium Assembly,GO_BP,0.983430131,0.468881914,0.882384074,32,Mtor/Vcl/Vav2/Ccdc88a/Dmtn/Nck2,Geno_at_37,Up
GOBP_REGULATION_OF_MUSCLE_CONTRACTION,Regulation of Muscle Contraction,GO_BP,-0.990948313,0.469486062,0.882825875,62,Srf/Myl2/Sod1/Smad7/Calm1/Jup/Eno1/Tnni3/Dmpk/Pkp2/Prkaca/Actn3/Tnni1/F2r/Gnas/Gsto1/Gja5/Tnnc1/Gper1/Pik3cg,Geno_at_37,Down
GOBP_REGULATION_OF_TUBE_SIZE,Regulation of Tube Size,GO_BP,0.984590065,0.469859476,0.882833449,54,Avpr1a/Adcy6/Cbs/Adm/Itga4/Atp2b1/Rock1/Cav1/Ptpn11/Rap1gds1/Rhoa,Geno_at_37,Up
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION,Actin Polymerization or Depolymerization,GO_BP,0.98563759,0.470643078,0.88361112,73,Dlg1/Mtor/Prkce/Sptan1/Jak2/Flii/Arfgef1/Prex1/Dmtn/Svil/Nck2/Sptbn2/Sptb/Diaph3/Eln,Geno_at_37,Up
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION,Positive Regulation of Cytokine Production,GO_BP,-0.991514221,0.476561961,0.884195423,240,Cadm1/Il15/Peli1/Bmpr1a/Cd40/Il27ra/H2-Q10/Il12rb1/Adam8/Atf4/Ifng/Myd88/Tlr1/Mapkapk2/Ripk2/Il18r1/Cd81/Batf/Ddit3/Psmb10/Il10/Tlr2/P2rx7/Stat3/Cd2/Eif2ak3/Il4ra/Laptm5/Psmb3/Abcc8/Cd55/F2r/Psen1/Ddt/Mif/Kpna2/Anxa1/S100a13/Sulf2/Cd4/Fcgr2b/Klrk1/Hras/Cd3e/Map3k7/Ager/Cebpb/Crlf2/Pik3cg,Geno_at_37,Down
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION,Negative Regulation of Locomotion,GO_BP,-0.989182468,0.477368459,0.884195423,127,Ptprj/Jup/Akt1/Timp1/Cfl1/Tnfaip6/Pfn2/Spint2/Adipor1/Bmpr1a/Adgrg1/Hdac5/Il27ra/Wasl/Lima1/Evl/Cnn2/Brms1l/Gpr18/Fgf2/Stat3/Rac1/Ifitm1/Itgb1bp1/Rhob/Abcc8/Ddt/Mif/Rap2b/Hdac1/Csnk2b/Thy1/Klrk1/Eng,Geno_at_37,Down
GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION,Regulation of B Cell Differentiation,GO_BP,-0.988922783,0.472656472,0.884195423,17,Stat5a/Xbp1/Zfp36l1/Inha/Cyld/Hmgb3/Cr1l/Il2rg/Id2/Spi1/Il10,Geno_at_37,Down
GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,Negative Regulation of Establishment of Protein Localization,GO_BP,-0.988241667,0.472910604,0.884195423,45,Angpt1/Sirt6/Insig1/Ufm1/Hmgcr/Hadh/Foxo1/Aldh7a1/Csk/Hdac3/Erp29/Pfkl/Psmd9/Itgb1bp1/Abcc8/F2r/Ucp2,Geno_at_37,Down
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE,Regulation of Cellular Component Size,GO_BP,0.987966717,0.475967654,0.884195423,134,Dlg1/Fgf13/Ret/Mtor/Akt3/Prkce/Sptan1/Crabp2/Arhgap5/Slc12a2/Flii/Oxsr1/Arfgef1/Prex1/Golga4/Vav2/Dmtn/Svil/Rhoa/Nck2/Sptbn2/Slc9a3r1/Sptb/Eln/Slc12a3/Stk39/Apoe/Map1b/L1cam/Bmpr2/Clcn3/Gsk3b/Nrp1,Geno_at_37,Up
GOBP_PANCREAS_DEVELOPMENT,Pancreas Development,GO_BP,-0.987793508,0.472777653,0.884195423,22,Akt1/Wfs1/Tcf7l2/Eif2ak3/Cdh2/Sidt2,Geno_at_37,Down
GOBP_REGULATION_OF_CELL_DIVISION,Regulation of Cell Division,GO_BP,-0.987525957,0.477744536,0.884195423,69,Tgfb1/Kat2a/Calm3/Ect2/Plk3/Fgf6/Calm1/Dcaf11/Kif20a/Tgfb3/Kif18b/Cdca8/Incenp/Txnip/Aurka/Fgf2/Prc1/Itgb1bp1/Pgf/Btc/Sirt2/Rack1,Geno_at_37,Down
GOBP_PLACENTA_DEVELOPMENT,Placenta Development,GO_BP,-0.987087876,0.477264008,0.884195423,67,Mapk14/Ppard/St14/Cdkn1b/Prdx3/Cited2/Taf10/Grb2/Sod1/Akt1/Epor/Ccnf/Itgb8/Spint2/Fosl1/Hey1/Il10/Nsdhl/Ctsb/Spp1/Cebpb/Vdr,Geno_at_37,Down
GOBP_FEMALE_SEX_DIFFERENTIATION,Female Sex Differentiation,GO_BP,-0.986438944,0.476098682,0.884195423,45,Sod1/Axl/Nupr1/Lhx9/Fzd4/Tnfaip6/Lfng/Arid5b/Dmc1/Rac1/Rbp4/Bak1/Cebpb,Geno_at_37,Down
GOBP_VACUOLAR_LOCALIZATION,Vacuolar Localization,GO_BP,-0.98616767,0.474111448,0.884195423,31,Vamp8/Rac2/Rasgrp1/S100a13/Pik3cg,Geno_at_37,Down
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION,Regulation of Muscle Cell Differentiation,GO_BP,-0.984073014,0.480573161,0.884195423,56,Dmpk/G6pdx/Hdac5/Hdac3/Id2/Hey1/Actn3/Pak1/Maml1/Cdk9/Arrb2/Foxo4/Hdac1/Eng/Rbm38/Gper1,Geno_at_37,Down
GOBP_REGULATION_OF_AEROBIC_RESPIRATION,Regulation of Aerobic Respiration,GO_BP,-0.984021444,0.477613921,0.884195423,15,Iscu/Nupr1/Cbfa2t3/Actn3/Dnajc15/Ide,Geno_at_37,Down
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION,Positive Regulation of B Cell Activation,GO_BP,0.983180127,0.471670186,0.884195423,41,Nsd2/Pms2/Gpr183/Msh2/Tnfrsf4/Ephb2/Tfrc/Cd28/Irs2/Syk/Ada/Mmp14/Paxip1/Nod2/Il6/Il2,Geno_at_37,Up
GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS,Mammary Gland Duct Morphogenesis,GO_BP,-0.982682959,0.479168246,0.884195423,15,Src/Etv5/Vdr,Geno_at_37,Down
GOBP_RESPONSE_TO_ANGIOTENSIN,Response to Angiotensin,GO_BP,-0.982423976,0.480253892,0.884195423,20,Rac1/Src/Comt/Map3k7,Geno_at_37,Down
GOBP_ENDOSOME_ORGANIZATION,Endosome Organization,GO_BP,-0.982326565,0.479915591,0.884195423,28,Atp6v0b/Atp6v0c/Atp6v1h/Vps37b/Atp6ap1/Atp6v1f/Sqstm1/Mvb12a/Tsg101/Vps28/Snx10/Snx2/Atp6v0a1/Stam,Geno_at_37,Down
GOBP_RNA_5_END_PROCESSING,RNA 5 End Processing,GO_BP,-0.981966514,0.480381378,0.884195423,15,Nop14/Snrpb/Snrpd2/Ssb/Snrpg/Hsd17b10,Geno_at_37,Down
GOBP_ACTION_POTENTIAL,Action Potential,GO_BP,0.981649608,0.474089377,0.884195423,42,Dlg1/Fgf13/Mtor/Dmd/Clcn2/Ywhah/Cav1/Npr2,Geno_at_37,Up
GOBP_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE,Regulation of NeuroInflammatory Response,GO_BP,0.981109431,0.474240961,0.884195423,21,Ccl5/Mapk1/Ccr1,Geno_at_37,Up
GOBP_REGULATION_OF_GTPASE_ACTIVITY,Regulation of Gtpase Activity,GO_BP,0.980547679,0.475740624,0.884195423,41,Dock9/Dock10/Itga6/Nf1/Tbc1d30,Geno_at_37,Up
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS,Positive Regulation of Leukocyte Apoptotic Process,GO_BP,0.980521712,0.476773919,0.884195423,19,Ccl5/Cdkn2a/Pik3cb/Sirt1,Geno_at_37,Up
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,Regulation of Hydrolase Activity,GO_BP,0.980448406,0.476022752,0.884195423,53,Dock9/Dock10/Serpinb8/Itga6/Nf1/Tbc1d30,Geno_at_37,Up
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY,Positive Regulation of NF Kappab Transcription Factor Activity,GO_BP,0.979661738,0.476583784,0.884195423,35,Trim12c/Ube2n/Hspa1a/Trim5/Traf1/Ripk1,Geno_at_37,Up
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT,Post Golgi Vesicle Mediated Transport,GO_BP,0.978982666,0.480153151,0.884195423,37,Optn/Rab31/Rab34/Golga4/Exoc2/Rbsn/Arl3/Atp2c1/Dop1a/Llgl2,Geno_at_37,Up
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III,Transcription by RNA Polymerase III,GO_BP,0.976709767,0.480433008,0.884195423,25,Ar/Mtor/Polr1c,Geno_at_37,Up
GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS,Regulation of Polysaccharide Biosynthetic Process,GO_BP,0.97510821,0.479215172,0.884195423,15,Nfkb1/Enpp1/Ppp1ca/Irs2/Gsk3b/Cltc/Akt2,Geno_at_37,Up
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,Amino Sugar and Nucleotide Sugar Metabolism,KEGG,0.796775645,0.777803903,0.886020098,27,Pgm2,Geno_at_37,Up
GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS,Regulation of Proteolysis Involved in Protein Catabolic Process,GO_BP,-0.985464405,0.482700543,0.887426383,110,Lamp3/Lats1/Psma2/Kat2a/Nfe2l1/Mapk9/Psme2/Plk3/Smad7/Nupr1/Herpud1/Akt1/Psmd8/Smurf1/Psma4/Socs5/Cdc20/Rchy1/Psme1/Axin1/Cbfa2t3/Prkaca/Psmd3/Gpx1/Csnk1e/Araf/Aurka/Laptm5/Psmb3/Cdk1/Adrm1/Psen1/Sirt2/Nudt15/Csnk1d/Rack1/Dab2/Csnk2b/Trf,Geno_at_37,Down
GOCC_CALCIUM_CHANNEL_COMPLEX,Calcium Channel Complex,GO_CC,-0.773465571,0.777207099,0.888644882,15,Atp2a1/Calm3/Ptpa/Calm1/Cacna1a/Ryr1/Prkaca,Geno_at_37,Down
GOBP_REGULATION_OF_NEUROGENESIS,Regulation of Neurogenesis,GO_BP,-0.984355127,0.484514699,0.888756634,114,Hes6/Ski/Stk25/Tiam1/Tspo/Abcc8/Mt3/Psen1/Sirt2/Ntrk3/Hdac1/Thy1/Spp1/Mycn/Mapre3/Gper1,Geno_at_37,Down
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,Positive Regulation of Protein Containing Complex Assembly,GO_BP,0.98087028,0.485041731,0.888756634,87,Isg15/Dlg1/Cdk5r1/Mtor/Prkce/Abca3,Geno_at_37,Up
GOBP_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS,Proteinogenic Amino Acid Biosynthetic Process,GO_BP,-0.980100935,0.485218172,0.888756634,25,Aldh18a1/Asl/Plod3/Got2/Got1,Geno_at_37,Down
GOBP_HETEROCHROMATIN_ORGANIZATION,Heterochromatin Organization,GO_BP,0.977578066,0.485283434,0.888756634,58,Tex15/Ythdc1/Atrx/Pcgf5/Hells/Dnmt1/Brca1/Kmt2d/Cbx3/Sirt1/Cbx5/Lmnb1/Mettl3/Cdk2/Ezh2,Geno_at_37,Up
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION,Negative Regulation of Chromosome Organization,GO_BP,0.975588128,0.484447731,0.888756634,46,Kntc1/Zwint/Dync1h1/Spc24/Atrx/Mad2l1/Pml,Geno_at_37,Up
GOBP_NEUTRAL_AMINO_ACID_TRANSPORT,Neutral Amino Acid Transport,GO_BP,-0.979284873,0.485865791,0.889141838,18,Slc1a5/Nfe2l1/Slc7a11/Slc7a5/Ctns/Slc3a2/Slc25a38,Geno_at_37,Down
REACTOME_GASTRULATION,Gastrulation,Reactome,-0.859991004,0.709714583,0.889288556,47,Fgfr1/Psmd8/Psma4/Lfng/Tcf7l2/Psmd3/Cldn7/Fgf2/Maml1/Psmb3/Adrm1,Geno_at_37,Down
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,Degradation of Gli1 by the Proteasome,Reactome,-0.84425767,0.709823697,0.889288556,29,Psmd8/Psma4/Prkaca/Psmd3/Ubc/Psmb3/Adrm1,Geno_at_37,Down
REACTOME_SARS_COV_2_HOST_INTERACTIONS,Sars Cov 2 Host Interactions,Reactome,-0.880891286,0.713023003,0.890031634,94,Ywhaz/Snrpd2/Gemin4/Cnbp/Rae1/Irak2/H2-Q10/Tlr1/Ubc/Ripk2/Rps19/Rps27l/Tlr2/Rps12/Tkfc/Snrpg/Crb3/Rps5/Masp2/Rps9/Kpna2/Rps3a1/Map3k7,Geno_at_37,Down
REACTOME_TNF_SIGNALING,TNF Signaling,Reactome,-0.842114667,0.713097635,0.890031634,29,Traf2/Ube2d3/Ube2l3/Rbck1/Ubc/Mapkapk2/Tnfrsf1a/Rack1/Map3k7,Geno_at_37,Down
GOBP_MYELOID_LEUKOCYTE_MIGRATION,Myeloid Leukocyte Migration,GO_BP,-0.982861694,0.487995543,0.890943221,97,Adam8/Myd88/Lgmn/Cd81/Spi1/Rps19/Cd47/Rac2/Rac1/Cmklr1/Pgf/Itgb2/Ddt/Mif/Anxa1/Ager/Pik3cg,Geno_at_37,Down
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY,Hormone Mediated Signaling Pathway,GO_BP,-0.982006782,0.488341263,0.890943221,76,Nr3c2/Egln2/Adipor1/Tcf7l2/Esrra/Pak1/Cyp26a1/Zmiz1/Nr1d2/Ncor2/Src/Hdac1/Dab2/Csnk2b/Slc27a1/Prlr/Gper1/Vdr,Geno_at_37,Down
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION,Mitochondrial Membrane Organization,GO_BP,-0.978298206,0.487515675,0.890943221,49,Tomm22/Pex5/Slc25a4/Stat3/Slc25a5/Vdac2/Timm50/Mtch2/Pmaip1/Bak1/Timm9,Geno_at_37,Down
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,Positive Regulation of Leukocyte Chemotaxis,GO_BP,0.974562765,0.488195304,0.890943221,44,Serpine1/Ccl5/Dnm1l/Mapk1/Oxsr1/Ccr1,Geno_at_37,Up
GOBP_EMBRYO_DEVELOPMENT,Embryo Development,GO_BP,0.986216013,0.493460283,0.891294161,346,Dlg1/Ar/Tdrd7/Hus1/Pdgfa/Ret/Efna1/Gata3/Gli1/Hipk2/Adm/Lamc1/Crabp2/Nf1/Col7a1/Ythdc1/Dlc1/Itga4/Itga3/Dusp4/Mapk1/Pkd1/Pik3cb/Myo15/Map3k20/Nrp2/Prkdc/Brca1/Msh2/Rock1/Emp2/Apaf1/Pole/Uchl5/Rpa1/Pkd2/Ephb2/Chek1/Sdc4/Ercc2/Ets2/Cyp26b1/Aldh1a2/Srsf1/Ercc3/Rbm14/Fzd5/Slc9a3r1/Col5a2/Notch2/Ttpa/Dll1/Adcy9/Diaph3/Aldh1a3/Smad5/Tead4/Itgb3/Fxn/Tra2b/Lif/Nkd1/Llgl2/Celsr1/B4galt5/Itgav/Nipbl/Bmpr2/Top2a/Brca2/Nrp1/Bax/Cdkn1c/Ada/Eif4a3/Itga2/Mmp14/Rbpj/Opa1/Col2a1/Lats2/Axin2/Dld/Fbn1/Sh2b3/Ccn1/Nasp/Zbtb16/Col1a1/Ptprr/Casp8/Ctcf/Skil/Rad23b/Nfe2l2/Map2k5/Cdon/Dr1,Geno_at_37,Up
GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH,Positive Regulation of Programmed Cell Death,GO_BP,-0.985655898,0.495087092,0.891294161,265,Cd40/Hdac3/H2-Q10/Adam8/Atf4/Ifng/Rbck1/Mcl1/Aifm1/Ripk2/Ppp2r1b/Gal/Bmf/Ddit3/Il10/Txnip/P2rx7/Katnb1/Tmem164/Siah1a/Lgals1/Tnfrsf1a/Prnp/Rhob/Arhgef7/Laptm5/Tspo/F2r/Psen1/Ip6k2/Sirt2/Trp53/Lck/Anxa1/Mtch2/Pmaip1/Lamp2/Dffa/Ntrk3/Ltbr/Rack1/Plcg1/Bak1/Mycn/Gper1/Vdr/Ctsd,Geno_at_37,Down
GOBP_HEAD_DEVELOPMENT,Head Development,GO_BP,0.984394223,0.494989502,0.891294161,250,Cdk5r1/Fgf13/Avpr1a/Atp7a/Akt3/Gnb4/Gli1/Cbs/Amigo1/Hook3/Nf1/Amigo2/Dlc1/Atrx/Atp5j/Nin/Mapk1/Dlg5/Mdga1/Nrp2/Prkdc/Rab3gap1/Braf/Slc1a1/Apaf1/Ywhah/Uchl5/Rras/Ptpn11/Ephb2/Rtn4rl1/Cxcr4/Itgam/Rhoa/Aldh1a2/Sptbn2/Mettl3/Dll1/Diaph3/Irs2/Pex13/Aldh1a3/Zfp365/Pcm1/Ywhaq/Slit3/Ezh2/Tra2b/Tyro3/Slc1a2/B4galt2/Abcc1/Nipbl/Efhc1/Ogdh/Brca2/Gsk3b/Nrp1/Bax/Atxn1/Casp4/Nav2/Fbxw11/Mmp14/Serpine2/Rbpj,Geno_at_37,Up
GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS,Cellular Response to Nutrient Levels,GO_BP,-0.980820087,0.492159402,0.891294161,99,Ppard/Fas/Chka/Dram1/Srf/Stx4a/Prkag1/Slc7a5/Foxo1/Sesn1/Wipi1/Ywhaz/Upp1/Pick1/Rrp8/Kptn/Atf4/Vamp8/Pak1/Dnajc15/Eif2ak3/Abcc8/Pdk2/Trp53/Pmaip1/Lamp2/Comt/Ucp2/Vdr,Geno_at_37,Down
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,Positive Regulation of Cytoskeleton Organization,GO_BP,0.979348998,0.490012778,0.891294161,89,Dlg1/Cdk5r1/Mtor/Prkce/Tpm1/Dync1h1/Hspa1a/Braf/Ccdc88a/Sdc4/Rhoa/Nck2/Clasp1/Map1b/Sass6/Numa1/Nrp1/Togaram1/Swap70/Ccr7/F2rl1/S100a10,Geno_at_37,Up
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION,Vascular Associated Smooth Muscle Cell Proliferation,GO_BP,-0.976132578,0.490884714,0.891294161,33,Tgfb3/Bmpr1a/Pak1/Ddit3/Il10/Fgf2/Map3k7/Gper1,Geno_at_37,Down
GOBP_REGULATION_OF_GLIOGENESIS,Regulation of Gliogenesis,GO_BP,-0.975890787,0.494542961,0.891294161,43,Prmt5/Tgfb1/Bmp2/Tnfrsf1b/Slc7a5/Lta/Ldlr/Id2/Ski/Tspo/Abcc8/Sirt2/Ntrk3/Hdac1/Mycn,Geno_at_37,Down
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,Positive Regulation of T Cell Proliferation,GO_BP,-0.975857832,0.495246295,0.891294161,59,Vcam1/Nck1/Il15/Coro1a/H2-Q10/Il12rb1/Cd1d1/Ripk2/Cd81/Il2ra/Cd55/Anxa1/Cd4/Cd3e/Ager,Geno_at_37,Down
GOBP_INTERLEUKIN_8_PRODUCTION,Interleukin 8 Production,GO_BP,-0.975027407,0.493112743,0.891294161,38,Arrb1/Myd88/Tlr1/Ddit3/Il10/Tlr2/Stat3/Cd2/F2r/Anxa1,Geno_at_37,Down
